Origin,Destination,BusType,DepDateTime,ArrDateTime,Profit
B5,D1,T2,2020-01-02 08:30:00,2020-01-02 12:15:00,528.484106587534
B5,D2,T2,2020-01-02 09:00:00,2020-01-02 12:34:00,529.10989783207
B5,D3,T2,2020-01-02 08:00:00,2020-01-02 11:32:00,531.606015943823
B5,D4,T2,2020-01-02 08:00:00,2020-01-02 11:35:00,528.266527577355
B5,D5,T2,2020-01-02 09:45:00,2020-01-02 13:24:00,532.664207536519
B5,E1,T2,2020-01-02 08:30:00,2020-01-02 12:19:00,562.977247721027
B5,E2,T2,2020-01-02 08:30:00,2020-01-02 12:29:00,571.233825722511
B5,E3,T2,2020-01-02 08:15:00,2020-01-02 12:07:00,569.697286476347
B5,E4,T2,2020-01-02 05:30:00,2020-01-02 09:17:00,570.749712557078
B5,E5,T2,2020-01-02 06:00:00,2020-01-02 09:51:00,569.573874484555
C1,A1,T2,2020-01-02 05:15:00,2020-01-02 07:36:00,345.766090162307
C1,A2,T2,2020-01-02 08:45:00,2020-01-02 11:07:00,351.445891682876
C1,A3,T2,2020-01-02 07:15:00,2020-01-02 09:46:00,353.648165914315
C1,A4,T2,2020-01-02 07:30:00,2020-01-02 10:03:00,347.716983579593
C1,A5,T2,2020-01-02 08:45:00,2020-01-02 11:06:00,348.182792673473
C1,B1,T2,2020-01-02 08:45:00,2020-01-02 11:51:00,450.908004123478
C1,B2,T2,2020-01-02 08:30:00,2020-01-02 11:30:00,443.231692030606
C1,B3,T2,2020-01-02 05:45:00,2020-01-02 08:56:00,450.133022804518
C1,B4,T2,2020-01-02 07:45:00,2020-01-02 10:47:00,442.709367864028
C1,B5,T2,2020-01-02 08:00:00,2020-01-02 11:10:00,451.458206796885
C1,D1,T2,2020-01-02 06:00:00,2020-01-02 10:13:00,605.968976806521
C1,D2,T2,2020-01-02 07:45:00,2020-01-02 11:49:00,606.931345639027
C1,D3,T2,2020-01-02 08:30:00,2020-01-02 12:42:00,603.961227221907
C1,D4,T2,2020-01-02 05:45:00,2020-01-02 09:59:00,609.3356685179
C1,D5,T2,2020-01-02 08:15:00,2020-01-02 12:15:00,601.644750266724
C1,E1,T2,2020-01-02 06:15:00,2020-01-02 10:34:00,645.926040542381
C1,E2,T2,2020-01-02 05:15:00,2020-01-02 09:39:00,646.36758918902
C1,E3,T2,2020-01-02 07:15:00,2020-01-02 11:39:00,639.173071817109
C1,E4,T2,2020-01-02 07:45:00,2020-01-02 12:06:00,640.734125652399
C1,E5,T2,2020-01-02 08:00:00,2020-01-02 12:24:00,643.380198124114
C2,A1,T2,2020-01-02 06:30:00,2020-01-02 08:49:00,350.404677314224
C2,A2,T2,2020-01-02 08:15:00,2020-01-02 10:37:00,345.086070511264
C2,A3,T2,2020-01-02 06:15:00,2020-01-02 08:39:00,349.767454825452
C2,A4,T2,2020-01-02 08:00:00,2020-01-02 10:29:00,346.259487498524
C2,A5,T2,2020-01-02 07:30:00,2020-01-02 09:58:00,345.206217396955
C2,B1,T2,2020-01-02 05:00:00,2020-01-02 08:08:00,448.614987066798
C2,B2,T2,2020-01-02 07:45:00,2020-01-02 10:51:00,443.838133104422
C2,B3,T2,2020-01-02 07:15:00,2020-01-02 10:18:00,449.334838200777
C2,B4,T2,2020-01-02 09:45:00,2020-01-02 12:50:00,442.815396311611
C2,B5,T2,2020-01-02 05:30:00,2020-01-02 08:30:00,449.087791181355
C2,D1,T2,2020-01-02 06:45:00,2020-01-02 10:47:00,600.994788221764
C2,D2,T2,2020-01-02 06:00:00,2020-01-02 10:01:00,601.261530871617
C2,D3,T2,2020-01-02 08:00:00,2020-01-02 12:08:00,605.439472422937
C2,D4,T2,2020-01-02 06:15:00,2020-01-02 10:17:00,606.361685720009
C2,D5,T2,2020-01-02 05:15:00,2020-01-02 09:21:00,603.982450186753
C2,E1,T2,2020-01-02 07:00:00,2020-01-02 11:18:00,641.372902351229
C2,E2,T2,2020-01-02 05:00:00,2020-01-02 09:24:00,644.013245596438
C2,E3,T2,2020-01-02 06:30:00,2020-01-02 10:46:00,638.728876985121
C2,E4,T2,2020-01-02 05:30:00,2020-01-02 09:59:00,639.38759258358
C2,E5,T2,2020-01-02 08:30:00,2020-01-02 12:46:00,639.700791411523
C3,A1,T2,2020-01-02 05:30:00,2020-01-02 07:58:00,354.644635884256
C3,A2,T2,2020-01-02 08:45:00,2020-01-02 11:06:00,352.711823646219
C3,A3,T2,2020-01-02 09:30:00,2020-01-02 11:57:00,350.381692883378
C3,A4,T2,2020-01-02 06:15:00,2020-01-02 08:47:00,345.246075821584
C3,A5,T2,2020-01-02 09:00:00,2020-01-02 11:28:00,350.974797586509
C3,B1,T2,2020-01-02 05:45:00,2020-01-02 08:43:00,452.498908771775
C3,B2,T2,2020-01-02 08:45:00,2020-01-02 11:56:00,447.471556973411
C3,B3,T2,2020-01-02 05:45:00,2020-01-02 08:48:00,444.318289219188
C3,B4,T2,2020-01-02 06:15:00,2020-01-02 09:16:00,451.075202022277
C3,B5,T2,2020-01-02 08:00:00,2020-01-02 11:02:00,452.291744986032
C3,D1,T2,2020-01-02 07:45:00,2020-01-02 11:49:00,608.643368755837
C3,D2,T2,2020-01-02 09:45:00,2020-01-02 13:46:00,605.561773567167
C3,D3,T2,2020-01-02 06:15:00,2020-01-02 10:24:00,608.374177193645
C3,D4,T2,2020-01-02 09:00:00,2020-01-02 13:13:00,602.560707878527
C3,D5,T2,2020-01-02 06:00:00,2020-01-02 10:00:00,602.993210504788
C3,E1,T2,2020-01-02 09:30:00,2020-01-02 13:47:00,643.396519260441
C3,E2,T2,2020-01-02 05:15:00,2020-01-02 09:41:00,647.452375560116
C3,E3,T2,2020-01-02 05:15:00,2020-01-02 09:44:00,646.083046530553
C3,E4,T2,2020-01-02 06:45:00,2020-01-02 11:00:00,645.117547713114
C3,E5,T2,2020-01-02 08:00:00,2020-01-02 12:16:00,638.54147926315
C4,A1,T2,2020-01-02 09:15:00,2020-01-02 11:41:00,350.824724319091
C4,A2,T2,2020-01-02 07:00:00,2020-01-02 09:31:00,351.482961279946
C4,A3,T2,2020-01-02 08:15:00,2020-01-02 10:43:00,350.405070566738
C4,A4,T2,2020-01-02 09:45:00,2020-01-02 12:15:00,347.204616572733
C4,A5,T2,2020-01-02 07:15:00,2020-01-02 09:43:00,351.96354560084
C4,B1,T2,2020-01-02 06:15:00,2020-01-02 09:21:00,448.344270545975
C4,B2,T2,2020-01-02 07:30:00,2020-01-02 10:40:00,447.761546476934
C4,B3,T2,2020-01-02 07:00:00,2020-01-02 10:05:00,449.336509915985
C4,B4,T2,2020-01-02 06:45:00,2020-01-02 09:55:00,448.216207069228
C4,B5,T2,2020-01-02 05:00:00,2020-01-02 08:00:00,446.720836665571
C4,D1,T2,2020-01-02 05:00:00,2020-01-02 09:05:00,603.187111180648
C4,D2,T2,2020-01-02 05:00:00,2020-01-02 09:13:00,606.513053128453
C4,D3,T2,2020-01-02 07:00:00,2020-01-02 11:12:00,601.535462362519
C4,D4,T2,2020-01-02 07:00:00,2020-01-02 11:13:00,600.895847549795
C4,D5,T2,2020-01-02 07:45:00,2020-01-02 11:58:00,603.62164554714
C4,E1,T2,2020-01-02 06:45:00,2020-01-02 11:12:00,645.624771285824
C4,E2,T2,2020-01-02 07:00:00,2020-01-02 11:27:00,647.070462761706
C4,E3,T2,2020-01-02 06:15:00,2020-01-02 10:42:00,646.178413766284
C4,E4,T2,2020-01-02 09:15:00,2020-01-02 13:37:00,644.977726351933
C4,E5,T2,2020-01-02 09:00:00,2020-01-02 13:19:00,640.220726619597
C5,A1,T2,2020-01-02 07:15:00,2020-01-02 09:40:00,354.028321527491
C5,A2,T2,2020-01-02 07:45:00,2020-01-02 10:05:00,348.966799266448
C5,A3,T2,2020-01-02 08:30:00,2020-01-02 10:54:00,348.043601480281
C5,A4,T2,2020-01-02 07:45:00,2020-01-02 10:04:00,348.648988407939
C5,A5,T2,2020-01-02 05:30:00,2020-01-02 07:49:00,347.644139121897
C5,B1,T2,2020-01-02 06:30:00,2020-01-02 09:35:00,451.701997297262
C5,B2,T2,2020-01-02 06:30:00,2020-01-02 09:30:00,447.609018242524
C5,B3,T2,2020-01-02 06:45:00,2020-01-02 09:43:00,451.157915797699
C5,B4,T2,2020-01-02 07:15:00,2020-01-02 10:21:00,451.436472157708
C5,B5,T2,2020-01-02 08:45:00,2020-01-02 11:43:00,450.339397200632
C5,D1,T2,2020-01-02 05:15:00,2020-01-02 09:15:00,609.631103554737
C5,D2,T2,2020-01-02 08:45:00,2020-01-02 12:54:00,607.539887658665
C5,D3,T2,2020-01-02 06:15:00,2020-01-02 10:19:00,604.510536417693
C5,D4,T2,2020-01-02 08:15:00,2020-01-02 12:23:00,605.98815110952
C5,D5,T2,2020-01-02 05:15:00,2020-01-02 09:15:00,602.903542890648
C5,E1,T2,2020-01-02 06:45:00,2020-01-02 11:01:00,640.336004870318
C5,E2,T2,2020-01-02 09:45:00,2020-01-02 14:13:00,646.525933608539
C5,E3,T2,2020-01-02 08:15:00,2020-01-02 12:41:00,639.255060952153
C5,E4,T2,2020-01-02 09:00:00,2020-01-02 13:19:00,645.632990160495
C5,E5,T2,2020-01-02 05:30:00,2020-01-02 09:54:00,640.930021919806
D1,A1,T2,2020-01-02 05:45:00,2020-01-02 08:09:00,364.741195990202
D1,A2,T2,2020-01-02 05:15:00,2020-01-02 07:50:00,363.881395422333
D1,A3,T2,2020-01-02 08:15:00,2020-01-02 10:39:00,364.913404475535
D1,A4,T2,2020-01-02 08:45:00,2020-01-02 11:23:00,362.977761725946
D1,A5,T2,2020-01-02 07:45:00,2020-01-02 10:12:00,365.49288780358
D1,B1,T2,2020-01-02 09:30:00,2020-01-02 13:10:00,547.896711493307
D1,B2,T2,2020-01-02 08:00:00,2020-01-02 11:48:00,543.376542848042
D1,B3,T2,2020-01-02 08:30:00,2020-01-02 12:07:00,540.154666685366
D1,B4,T2,2020-01-02 05:45:00,2020-01-02 09:34:00,545.158834216137
D1,B5,T2,2020-01-02 08:00:00,2020-01-02 11:38:00,548.629301735248
D1,C1,T2,2020-01-02 08:30:00,2020-01-02 12:42:00,630.994889715322
D1,C2,T2,2020-01-02 05:30:00,2020-01-02 09:47:00,627.266261074721
D1,C3,T2,2020-01-02 05:45:00,2020-01-02 09:58:00,622.787232197129
D1,C4,T2,2020-01-02 07:00:00,2020-01-02 11:19:00,624.726097620772
D1,C5,T2,2020-01-02 07:00:00,2020-01-02 11:21:00,626.234143304441
D1,E1,T2,2020-01-02 05:00:00,2020-01-02 10:15:00,759.83654217382
D1,E2,T2,2020-01-02 05:00:00,2020-01-02 10:13:00,756.23965320486
D1,E3,T2,2020-01-02 06:30:00,2020-01-02 11:35:00,758.577158117345
D1,E4,T2,2020-01-02 09:30:00,2020-01-02 14:30:00,759.337800464361
D1,E5,T2,2020-01-02 05:30:00,2020-01-02 10:30:00,750.060764184559
D2,A1,T2,2020-01-02 07:30:00,2020-01-02 10:00:00,369.413165753476
D2,A2,T2,2020-01-02 07:15:00,2020-01-02 09:49:00,367.005747613239
D2,A3,T2,2020-01-02 08:15:00,2020-01-02 10:51:00,366.581204093275
D2,A4,T2,2020-01-02 05:15:00,2020-01-02 07:41:00,368.763839253016
D2,A5,T2,2020-01-02 08:30:00,2020-01-02 11:07:00,364.759629070116
D2,B1,T2,2020-01-02 08:30:00,2020-01-02 12:13:00,549.082848506438
D2,B2,T2,2020-01-02 08:45:00,2020-01-02 12:28:00,540.227366242979
D2,B3,T2,2020-01-02 08:45:00,2020-01-02 12:24:00,544.568828972657
D2,B4,T2,2020-01-02 06:30:00,2020-01-02 10:16:00,542.370866202533
D2,B5,T2,2020-01-02 07:15:00,2020-01-02 11:02:00,547.700185749409
D2,C1,T2,2020-01-02 08:15:00,2020-01-02 12:35:00,630.798071819357
D2,C2,T2,2020-01-02 09:00:00,2020-01-02 13:22:00,629.067451024252
D2,C3,T2,2020-01-02 06:15:00,2020-01-02 10:37:00,628.279406210316
D2,C4,T2,2020-01-02 05:45:00,2020-01-02 09:54:00,628.826800330289
D2,C5,T2,2020-01-02 09:00:00,2020-01-02 13:20:00,625.098557464863
D2,E1,T2,2020-01-02 05:30:00,2020-01-02 10:35:00,754.99258325181
D2,E2,T2,2020-01-02 08:00:00,2020-01-02 13:05:00,751.421765936682
D2,E3,T2,2020-01-02 09:00:00,2020-01-02 14:05:00,752.096284500959
D2,E4,T2,2020-01-02 08:15:00,2020-01-02 13:17:00,754.707804689822
D2,E5,T2,2020-01-02 06:00:00,2020-01-02 11:02:00,751.860312177066
D3,A1,T2,2020-01-02 06:45:00,2020-01-02 09:23:00,360.208151916234
D3,A2,T2,2020-01-02 07:30:00,2020-01-02 10:00:00,369.47421571894
D3,A3,T2,2020-01-02 07:15:00,2020-01-02 09:45:00,367.580552269417
D3,A4,T2,2020-01-02 08:45:00,2020-01-02 11:09:00,364.659396628049
D3,A5,T2,2020-01-02 05:00:00,2020-01-02 07:25:00,360.860869997395
D3,B1,T2,2020-01-02 05:45:00,2020-01-02 09:26:00,544.327531900329
D3,B2,T2,2020-01-02 07:30:00,2020-01-02 11:09:00,541.80931234846
D3,B3,T2,2020-01-02 06:00:00,2020-01-02 09:44:00,549.740238884849
D3,B4,T2,2020-01-02 05:15:00,2020-01-02 09:06:00,540.961607415658
D3,B5,T2,2020-01-02 09:30:00,2020-01-02 13:06:00,543.087907462121
D3,C1,T2,2020-01-02 06:45:00,2020-01-02 11:00:00,627.897334231794
D3,C2,T2,2020-01-02 07:00:00,2020-01-02 11:21:00,627.574575169627
D3,C3,T2,2020-01-02 09:30:00,2020-01-02 13:40:00,625.885675303002
D3,C4,T2,2020-01-02 06:00:00,2020-01-02 10:09:00,623.183812483809
D3,C5,T2,2020-01-02 09:30:00,2020-01-02 13:41:00,625.138259408554
D3,E1,T2,2020-01-02 05:45:00,2020-01-02 10:52:00,758.161149852523
D3,E2,T2,2020-01-02 09:00:00,2020-01-02 14:07:00,756.134576782616
D3,E3,T2,2020-01-02 07:00:00,2020-01-02 12:01:00,750.865254373991
D3,E4,T2,2020-01-02 08:30:00,2020-01-02 13:39:00,756.945776987991
D3,E5,T2,2020-01-02 08:15:00,2020-01-02 13:27:00,757.589439098058
D4,A1,T2,2020-01-02 07:00:00,2020-01-02 09:28:00,363.497864343892
D4,A2,T2,2020-01-02 08:30:00,2020-01-02 10:57:00,365.891799840059
D4,A3,T2,2020-01-02 09:00:00,2020-01-02 11:28:00,363.716875498814
D4,A4,T2,2020-01-02 06:00:00,2020-01-02 08:39:00,366.20713422874
D4,A5,T2,2020-01-02 05:15:00,2020-01-02 07:39:00,366.914518078939
D4,B1,T2,2020-01-02 09:45:00,2020-01-02 13:31:00,541.115773962672
D4,B2,T2,2020-01-02 05:15:00,2020-01-02 09:02:00,547.842120573826
D4,B3,T2,2020-01-02 09:30:00,2020-01-02 13:13:00,542.195293656675
D4,B4,T2,2020-01-02 07:45:00,2020-01-02 11:25:00,547.549742480508
D4,B5,T2,2020-01-02 09:15:00,2020-01-02 13:00:00,547.483948218269
D4,C1,T2,2020-01-02 08:30:00,2020-01-02 12:41:00,627.930601121711
D4,C2,T2,2020-01-02 07:15:00,2020-01-02 11:36:00,623.973437828233
D4,C3,T2,2020-01-02 08:30:00,2020-01-02 12:45:00,632.327344511781
D4,C4,T2,2020-01-02 06:15:00,2020-01-02 10:38:00,630.558948181376
D4,C5,T2,2020-01-02 09:15:00,2020-01-02 13:36:00,631.208945404925
D4,E1,T2,2020-01-02 07:00:00,2020-01-02 12:07:00,756.42719906781
D4,E2,T2,2020-01-02 05:30:00,2020-01-02 10:38:00,757.336905659028
D4,E3,T2,2020-01-02 08:45:00,2020-01-02 13:55:00,756.403369338425
D4,E4,T2,2020-01-02 05:30:00,2020-01-02 10:39:00,750.64602299384
D4,E5,T2,2020-01-02 05:45:00,2020-01-02 10:49:00,757.597530048393
D5,A1,T2,2020-01-02 09:15:00,2020-01-02 11:40:00,368.607729382948
D5,A2,T2,2020-01-02 07:15:00,2020-01-02 09:39:00,367.898719510858
D5,A3,T2,2020-01-02 05:00:00,2020-01-02 07:33:00,362.179848313796
D5,A4,T2,2020-01-02 08:45:00,2020-01-02 11:14:00,364.432970237369
D5,A5,T2,2020-01-02 05:30:00,2020-01-02 07:57:00,369.855021213773
D5,B1,T2,2020-01-02 09:15:00,2020-01-02 12:52:00,542.407134864015
D5,B2,T2,2020-01-02 09:30:00,2020-01-02 13:16:00,544.214901043233
D5,B3,T2,2020-01-02 05:30:00,2020-01-02 09:18:00,540.996994456248
D5,B4,T2,2020-01-02 09:15:00,2020-01-02 13:04:00,543.097097161245
D5,B5,T2,2020-01-02 07:30:00,2020-01-02 11:16:00,548.51646734167
D5,C1,T2,2020-01-02 09:00:00,2020-01-02 13:22:00,628.963194968742
D5,C2,T2,2020-01-02 06:00:00,2020-01-02 10:13:00,622.571993487988
D5,C3,T2,2020-01-02 09:30:00,2020-01-02 13:43:00,622.699877680869
D5,C4,T2,2020-01-02 09:00:00,2020-01-02 13:14:00,624.830064214867
D5,C5,T2,2020-01-02 07:30:00,2020-01-02 11:44:00,632.288306162584
D5,E1,T2,2020-01-02 07:45:00,2020-01-02 12:52:00,753.041620322167
D5,E2,T2,2020-01-02 05:00:00,2020-01-02 10:11:00,750.146167595432
D5,E3,T2,2020-01-02 06:00:00,2020-01-02 11:10:00,753.873452984596
D5,E4,T2,2020-01-02 08:45:00,2020-01-02 13:57:00,751.894558343866
D5,E5,T2,2020-01-02 08:00:00,2020-01-02 13:14:00,753.155638714361
E1,A1,T2,2020-01-02 09:30:00,2020-01-02 12:21:00,400.396392068275
E1,A2,T2,2020-01-02 06:00:00,2020-01-02 08:53:00,401.51932522239
E1,A3,T2,2020-01-02 08:45:00,2020-01-02 11:32:00,399.148614105467
E1,A4,T2,2020-01-02 06:45:00,2020-01-02 09:25:00,398.446001302241
E1,A5,T2,2020-01-02 05:30:00,2020-01-02 08:12:00,404.726290118019
E1,B1,T2,2020-01-02 09:30:00,2020-01-02 13:23:00,572.923465965925
E1,B2,T2,2020-01-02 06:15:00,2020-01-02 10:16:00,575.43146783256
E1,B3,T2,2020-01-02 06:00:00,2020-01-02 10:01:00,579.96286366468
E1,B4,T2,2020-01-02 09:30:00,2020-01-02 13:22:00,577.91959774836
E1,B5,T2,2020-01-02 09:45:00,2020-01-02 13:34:00,570.428234633365
E1,C1,T2,2020-01-02 09:00:00,2020-01-02 13:21:00,661.801276762177
E1,C2,T2,2020-01-02 07:30:00,2020-01-02 12:03:00,656.49493588687
E1,C3,T2,2020-01-02 06:45:00,2020-01-02 11:08:00,660.117612840121
E1,C4,T2,2020-01-02 07:30:00,2020-01-02 11:57:00,653.660323855308
E1,C5,T2,2020-01-02 08:45:00,2020-01-02 13:14:00,662.239374464394
E1,D1,T2,2020-01-02 09:30:00,2020-01-02 14:48:00,771.868086074997
E1,D2,T2,2020-01-02 09:30:00,2020-01-02 14:38:00,769.414469293474
E1,D3,T2,2020-01-02 07:00:00,2020-01-02 12:11:00,770.583791459852
E1,D4,T2,2020-01-02 06:45:00,2020-01-02 12:06:00,768.118422256146
E1,D5,T2,2020-01-02 06:00:00,2020-01-02 11:16:00,773.55507692447
E2,A1,T2,2020-01-02 05:15:00,2020-01-02 08:09:00,398.596035598338
E2,A2,T2,2020-01-02 05:45:00,2020-01-02 08:28:00,399.198042124248
E2,A3,T2,2020-01-02 05:45:00,2020-01-02 08:38:00,402.780953673488
E2,A4,T2,2020-01-02 07:30:00,2020-01-02 10:13:00,400.215042512068
E2,A5,T2,2020-01-02 06:15:00,2020-01-02 09:04:00,406.757029822048
E2,B1,T2,2020-01-02 09:15:00,2020-01-02 13:04:00,579.518934181882
E2,B2,T2,2020-01-02 09:15:00,2020-01-02 13:18:00,577.458084578194
E2,B3,T2,2020-01-02 09:00:00,2020-01-02 12:54:00,571.885699005499
E2,B4,T2,2020-01-02 06:15:00,2020-01-02 10:04:00,573.552624300332
E2,B5,T2,2020-01-02 06:30:00,2020-01-02 10:24:00,574.73314063675
E2,C1,T2,2020-01-02 07:30:00,2020-01-02 11:55:00,662.111344105478
E2,C2,T2,2020-01-02 08:30:00,2020-01-02 13:02:00,661.88827760711
E2,C3,T2,2020-01-02 07:30:00,2020-01-02 12:04:00,661.786405336734
E2,C4,T2,2020-01-02 07:00:00,2020-01-02 11:26:00,659.811150656303
E2,C5,T2,2020-01-02 09:30:00,2020-01-02 13:56:00,653.747650052176
E2,D1,T2,2020-01-02 08:15:00,2020-01-02 13:36:00,765.689207195046
E2,D2,T2,2020-01-02 06:45:00,2020-01-02 11:56:00,767.523105990948
E2,D3,T2,2020-01-02 06:15:00,2020-01-02 11:32:00,770.482154736621
E2,D4,T2,2020-01-02 05:00:00,2020-01-02 10:19:00,770.532083356953
E2,D5,T2,2020-01-02 05:45:00,2020-01-02 10:53:00,766.031051011506
E3,A1,T2,2020-01-02 07:30:00,2020-01-02 10:14:00,400.708646205063
E3,A2,T2,2020-01-02 08:45:00,2020-01-02 11:27:00,405.207709778238
E3,A3,T2,2020-01-02 06:30:00,2020-01-02 09:11:00,406.976255735855
E3,A4,T2,2020-01-02 06:00:00,2020-01-02 08:49:00,403.582851766527
E3,A5,T2,2020-01-02 06:15:00,2020-01-02 09:02:00,401.184561076244
E3,B1,T2,2020-01-02 09:45:00,2020-01-02 13:35:00,575.985899054742
E3,B2,T2,2020-01-02 09:00:00,2020-01-02 12:48:00,576.057357560189
E3,B3,T2,2020-01-02 09:15:00,2020-01-02 13:09:00,571.1530805003
E3,B4,T2,2020-01-02 09:30:00,2020-01-02 13:22:00,571.10695447112
E3,B5,T2,2020-01-02 07:45:00,2020-01-02 11:48:00,573.653587202463
E3,C1,T2,2020-01-02 09:30:00,2020-01-02 14:05:00,656.334995543135
E3,C2,T2,2020-01-02 05:45:00,2020-01-02 10:06:00,659.262529734588
E3,C3,T2,2020-01-02 09:15:00,2020-01-02 13:43:00,661.3967769936
E3,C4,T2,2020-01-02 07:15:00,2020-01-02 11:41:00,656.893722941299
E3,C5,T2,2020-01-02 08:45:00,2020-01-02 13:21:00,653.523847443308
E3,D1,T2,2020-01-02 06:15:00,2020-01-02 11:32:00,767.007304238202
E3,D2,T2,2020-01-02 06:30:00,2020-01-02 11:38:00,772.98603552786
E3,D3,T2,2020-01-02 09:45:00,2020-01-02 14:52:00,765.525512247947
E3,D4,T2,2020-01-02 06:00:00,2020-01-02 11:07:00,770.594542814193
E3,D5,T2,2020-01-02 07:45:00,2020-01-02 12:52:00,768.366292827304
E4,A1,T2,2020-01-02 08:45:00,2020-01-02 11:34:00,405.455027767142
E4,A2,T2,2020-01-02 07:15:00,2020-01-02 09:55:00,404.58037607794
E4,A3,T2,2020-01-02 09:30:00,2020-01-02 12:10:00,406.106640483089
E4,A4,T2,2020-01-02 08:00:00,2020-01-02 10:48:00,406.244750089868
E4,A5,T2,2020-01-02 05:45:00,2020-01-02 08:26:00,401.614690564415
E4,B1,T2,2020-01-02 05:15:00,2020-01-02 09:08:00,575.610257040512
E4,B2,T2,2020-01-02 06:45:00,2020-01-02 10:34:00,571.746405510278
E4,B3,T2,2020-01-02 07:30:00,2020-01-02 11:18:00,575.225624303773
E4,B4,T2,2020-01-02 05:45:00,2020-01-02 09:47:00,574.816892274089
E4,B5,T2,2020-01-02 09:15:00,2020-01-02 13:14:00,577.267523560321
E4,C1,T2,2020-01-02 09:15:00,2020-01-02 13:37:00,659.914987560898
E4,C2,T2,2020-01-02 06:30:00,2020-01-02 10:54:00,656.939523639728
E4,C3,T2,2020-01-02 08:00:00,2020-01-02 12:31:00,656.333960573921
E4,C4,T2,2020-01-02 05:30:00,2020-01-02 10:04:00,655.831657241312
E4,C5,T2,2020-01-02 07:30:00,2020-01-02 11:53:00,653.964223939757
E4,D1,T2,2020-01-02 06:15:00,2020-01-02 11:27:00,770.535104578786
E4,D2,T2,2020-01-02 06:45:00,2020-01-02 11:51:00,765.896598769632
E4,D3,T2,2020-01-02 06:30:00,2020-01-02 11:44:00,769.164135861682
E4,D4,T2,2020-01-02 09:30:00,2020-01-02 14:48:00,770.585915984344
E4,D5,T2,2020-01-02 09:45:00,2020-01-02 14:58:00,770.320301645219
E5,A1,T2,2020-01-02 07:00:00,2020-01-02 09:44:00,403.30599789313
E5,A2,T2,2020-01-02 07:30:00,2020-01-02 10:19:00,403.642699878521
E5,A3,T2,2020-01-02 07:45:00,2020-01-02 10:36:00,399.74889903753
E5,A4,T2,2020-01-02 09:15:00,2020-01-02 11:56:00,404.495480647792
E5,A5,T2,2020-01-02 09:00:00,2020-01-02 11:39:00,398.510007076293
E5,B1,T2,2020-01-02 07:00:00,2020-01-02 10:53:00,574.091553074457
E5,B2,T2,2020-01-02 05:45:00,2020-01-02 09:47:00,576.614548790611
E5,B3,T2,2020-01-02 06:45:00,2020-01-02 10:44:00,578.084421189151
E5,B4,T2,2020-01-02 05:30:00,2020-01-02 09:30:00,575.70070114469
E5,B5,T2,2020-01-02 05:45:00,2020-01-02 09:37:00,579.549299435894
E5,C1,T2,2020-01-02 08:15:00,2020-01-02 12:41:00,660.847445849464
E5,C2,T2,2020-01-02 07:00:00,2020-01-02 11:26:00,653.249380118954
E5,C3,T2,2020-01-02 09:15:00,2020-01-02 13:46:00,652.635178139795
E5,C4,T2,2020-01-02 08:30:00,2020-01-02 12:55:00,653.572374026119
E5,C5,T2,2020-01-02 06:00:00,2020-01-02 10:28:00,660.817213079158
E5,D1,T2,2020-01-02 08:30:00,2020-01-02 13:38:00,769.732286236613
E5,D2,T2,2020-01-02 05:15:00,2020-01-02 10:29:00,770.233222842267
E5,D3,T2,2020-01-02 08:15:00,2020-01-02 13:28:00,766.850820839247
E5,D4,T2,2020-01-02 05:30:00,2020-01-02 10:45:00,771.338733475085
E5,D5,T2,2020-01-02 06:15:00,2020-01-02 11:32:00,770.800110887778
A1,B1,T1,2020-01-02 13:00:00,2020-01-02 15:12:00,209.811800764727
A1,B2,T1,2020-01-02 15:00:00,2020-01-02 17:04:00,208.478313131137
A1,B3,T1,2020-01-02 15:45:00,2020-01-02 17:47:00,200.137035914104
A1,B4,T1,2020-01-02 13:15:00,2020-01-02 15:25:00,202.285765809076
A1,B5,T1,2020-01-02 14:45:00,2020-01-02 16:50:00,208.407766414686
A1,C1,T1,2020-01-02 13:30:00,2020-01-02 15:56:00,228.038165892857
A1,C2,T1,2020-01-02 13:00:00,2020-01-02 15:29:00,233.429133667805
A1,C3,T1,2020-01-02 14:45:00,2020-01-02 17:10:00,230.127385465613
A1,C4,T1,2020-01-02 14:45:00,2020-01-02 17:06:00,228.366113966902
A1,C5,T1,2020-01-02 14:00:00,2020-01-02 16:19:00,230.986511673406
A1,D1,T1,2020-01-02 15:15:00,2020-01-02 17:47:00,258.637123557404
A1,D2,T1,2020-01-02 17:15:00,2020-01-02 19:55:00,251.688844670337
A1,D3,T1,2020-01-02 13:45:00,2020-01-02 16:21:00,257.295018456326
A1,D4,T1,2020-01-02 17:00:00,2020-01-02 19:32:00,255.041736695196
A1,D5,T1,2020-01-02 14:00:00,2020-01-02 16:32:00,255.387072702955
A1,E1,T1,2020-01-02 13:45:00,2020-01-02 16:42:00,283.307467885376
A1,E2,T1,2020-01-02 15:00:00,2020-01-02 18:00:00,279.494395569114
A1,E3,T1,2020-01-02 14:15:00,2020-01-02 17:13:00,279.510177426946
A1,E4,T1,2020-01-02 16:00:00,2020-01-02 18:57:00,277.448176451428
A1,E5,T1,2020-01-02 15:45:00,2020-01-02 18:39:00,284.968104785896
A2,B1,T1,2020-01-02 14:00:00,2020-01-02 16:12:00,202.421438820901
A2,B2,T1,2020-01-02 13:45:00,2020-01-02 15:45:00,201.146296337564
