Origin,Destination,BusType,DepDateTime,ArrDateTime,Profit
D2,C3,T2,2020-01-02 14:00:00,2020-01-02 18:15:00,631.312828342798
D2,C4,T2,2020-01-02 16:45:00,2020-01-02 20:56:00,625.086253028301
D2,C5,T2,2020-01-02 13:45:00,2020-01-02 18:00:00,627.724769464837
D2,E1,T2,2020-01-02 13:30:00,2020-01-02 18:45:00,751.576692888263
D2,E2,T2,2020-01-02 13:00:00,2020-01-02 18:08:00,751.454798599162
D2,E3,T2,2020-01-02 17:00:00,2020-01-02 22:06:00,753.365764761211
D2,E4,T2,2020-01-02 13:00:00,2020-01-02 18:03:00,757.537946088727
D2,E5,T2,2020-01-02 13:45:00,2020-01-02 18:45:00,752.542467769074
D3,A1,T2,2020-01-02 17:45:00,2020-01-02 20:15:00,362.298181187462
D3,A2,T2,2020-01-02 16:45:00,2020-01-02 19:10:00,366.095326499062
D3,A3,T2,2020-01-02 16:30:00,2020-01-02 19:08:00,363.055780953718
D3,A4,T2,2020-01-02 14:45:00,2020-01-02 17:16:00,365.766377780621
D3,A5,T2,2020-01-02 13:30:00,2020-01-02 15:57:00,366.853003938721
D3,B1,T2,2020-01-02 14:45:00,2020-01-02 18:28:00,548.192200345176
D3,B2,T2,2020-01-02 16:45:00,2020-01-02 20:21:00,544.53391580827
D3,B3,T2,2020-01-02 16:15:00,2020-01-02 19:53:00,540.870667354775
D3,B4,T2,2020-01-02 16:00:00,2020-01-02 19:37:00,545.050100359169
D3,B5,T2,2020-01-02 16:30:00,2020-01-02 20:18:00,549.916100376204
D3,C1,T2,2020-01-02 16:15:00,2020-01-02 20:36:00,625.707254116412
D3,C2,T2,2020-01-02 17:15:00,2020-01-02 21:33:00,624.527914026416
D3,C3,T2,2020-01-02 13:00:00,2020-01-02 17:24:00,627.096410816715
D3,C4,T2,2020-01-02 16:45:00,2020-01-02 20:55:00,624.267292634179
D3,C5,T2,2020-01-02 17:45:00,2020-01-02 22:08:00,626.144051305611
D3,E1,T2,2020-01-02 15:00:00,2020-01-02 20:12:00,754.086576230273
D3,E2,T2,2020-01-02 16:45:00,2020-01-02 21:52:00,757.691879683159
D3,E3,T2,2020-01-02 15:30:00,2020-01-02 20:39:00,756.449853239133
D3,E4,T2,2020-01-02 13:45:00,2020-01-02 18:58:00,753.313105813043
D3,E5,T2,2020-01-02 16:15:00,2020-01-02 21:16:00,757.166274167375
D4,A1,T2,2020-01-02 16:30:00,2020-01-02 19:06:00,364.767169744158
D4,A2,T2,2020-01-02 16:45:00,2020-01-02 19:21:00,362.088841937361
D4,A3,T2,2020-01-02 15:45:00,2020-01-02 18:20:00,362.870128414559
D4,A4,T2,2020-01-02 13:00:00,2020-01-02 15:37:00,367.912403050016
D4,A5,T2,2020-01-02 15:15:00,2020-01-02 17:45:00,363.858260075195
D4,B1,T2,2020-01-02 17:45:00,2020-01-02 21:35:00,545.822638663396
D4,B2,T2,2020-01-02 13:00:00,2020-01-02 16:46:00,545.813483944465
D4,B3,T2,2020-01-02 13:30:00,2020-01-02 17:08:00,540.979029518642
D4,B4,T2,2020-01-02 14:30:00,2020-01-02 18:11:00,545.25533407507
D4,B5,T2,2020-01-02 15:00:00,2020-01-02 18:43:00,548.329438598094
D4,C1,T2,2020-01-02 17:30:00,2020-01-02 21:42:00,622.83025219288
D4,C2,T2,2020-01-02 16:30:00,2020-01-02 20:41:00,630.766951684829
D4,C3,T2,2020-01-02 17:30:00,2020-01-02 21:45:00,627.367107579642
D4,C4,T2,2020-01-02 15:00:00,2020-01-02 19:12:00,626.676447945447
D4,C5,T2,2020-01-02 15:15:00,2020-01-02 19:37:00,625.08952488181
D4,E1,T2,2020-01-02 14:00:00,2020-01-02 19:01:00,752.475725849836
D4,E2,T2,2020-01-02 16:45:00,2020-01-02 21:47:00,755.43001637832
D4,E3,T2,2020-01-02 13:00:00,2020-01-02 18:05:00,751.64162543659
D4,E4,T2,2020-01-02 15:30:00,2020-01-02 20:44:00,753.706385972376
D4,E5,T2,2020-01-02 14:45:00,2020-01-02 19:56:00,755.186364026338
D5,A1,T2,2020-01-02 14:30:00,2020-01-02 16:59:00,368.260903102932
D5,A2,T2,2020-01-02 13:45:00,2020-01-02 16:09:00,366.761112386407
D5,A3,T2,2020-01-02 13:00:00,2020-01-02 15:36:00,367.820238870698
D5,A4,T2,2020-01-02 16:00:00,2020-01-02 18:32:00,368.152152936692
D5,A5,T2,2020-01-02 16:30:00,2020-01-02 18:55:00,361.316141438195
D5,B1,T2,2020-01-02 17:00:00,2020-01-02 20:45:00,541.883573310431
D5,B2,T2,2020-01-02 14:00:00,2020-01-02 17:46:00,548.314760187669
D5,B3,T2,2020-01-02 15:30:00,2020-01-02 19:08:00,549.304276431616
D5,B4,T2,2020-01-02 15:45:00,2020-01-02 19:26:00,540.638202810109
D5,B5,T2,2020-01-02 15:30:00,2020-01-02 19:20:00,544.349495076649
D5,C1,T2,2020-01-02 14:30:00,2020-01-02 18:40:00,627.342652806795
D5,C2,T2,2020-01-02 14:15:00,2020-01-02 18:24:00,625.095846202506
D5,C3,T2,2020-01-02 15:45:00,2020-01-02 19:56:00,623.656954271115
D5,C4,T2,2020-01-02 16:00:00,2020-01-02 20:22:00,623.543902683584
D5,C5,T2,2020-01-02 13:15:00,2020-01-02 17:30:00,629.879139692238
D5,E1,T2,2020-01-02 16:30:00,2020-01-02 21:34:00,756.983598574029
D5,E2,T2,2020-01-02 16:00:00,2020-01-02 21:14:00,759.285142690787
D5,E3,T2,2020-01-02 16:00:00,2020-01-02 21:01:00,754.163178142605
D5,E4,T2,2020-01-02 13:45:00,2020-01-02 18:58:00,759.6171223427
D5,E5,T2,2020-01-02 15:15:00,2020-01-02 20:26:00,753.435616622045
E1,A1,T2,2020-01-02 15:15:00,2020-01-02 17:57:00,407.202510627836
E1,A2,T2,2020-01-02 13:15:00,2020-01-02 15:59:00,400.991518751821
E1,A3,T2,2020-01-02 16:45:00,2020-01-02 19:28:00,404.260292814135
E1,A4,T2,2020-01-02 16:30:00,2020-01-02 19:13:00,402.559512063419
E1,A5,T2,2020-01-02 16:00:00,2020-01-02 18:41:00,399.201121863486
E1,B1,T2,2020-01-02 16:30:00,2020-01-02 20:24:00,576.933126244587
E1,B2,T2,2020-01-02 16:30:00,2020-01-02 20:33:00,573.640702968297
E1,B3,T2,2020-01-02 13:15:00,2020-01-02 17:04:00,575.659109950761
E1,B4,T2,2020-01-02 14:45:00,2020-01-02 18:34:00,573.178431703972
E1,B5,T2,2020-01-02 16:00:00,2020-01-02 20:00:00,577.502351266872
E1,C1,T2,2020-01-02 14:00:00,2020-01-02 18:26:00,653.633808366996
E1,C2,T2,2020-01-02 17:00:00,2020-01-02 21:22:00,660.775193731692
E1,C3,T2,2020-01-02 16:45:00,2020-01-02 21:14:00,662.175877946907
E1,C4,T2,2020-01-02 16:45:00,2020-01-02 21:15:00,655.909489894024
E1,C5,T2,2020-01-02 13:00:00,2020-01-02 17:33:00,657.154759959769
E1,D1,T2,2020-01-02 17:00:00,2020-01-02 22:08:00,765.045941711985
E1,D2,T2,2020-01-02 17:45:00,2020-01-02 23:03:00,770.43548075615
E1,D3,T2,2020-01-02 15:45:00,2020-01-02 21:03:00,773.361093327141
E1,D4,T2,2020-01-02 14:30:00,2020-01-02 19:38:00,771.321909208481
E1,D5,T2,2020-01-02 15:15:00,2020-01-02 20:28:00,765.61595257022
E2,A1,T2,2020-01-02 14:15:00,2020-01-02 17:03:00,401.604107825337
E2,A2,T2,2020-01-02 13:15:00,2020-01-02 15:59:00,405.608983023331
E2,A3,T2,2020-01-02 13:15:00,2020-01-02 15:55:00,397.547853962445
E2,A4,T2,2020-01-02 14:45:00,2020-01-02 17:33:00,400.783876966275
E2,A5,T2,2020-01-02 17:00:00,2020-01-02 19:51:00,400.517719123337
E2,B1,T2,2020-01-02 16:00:00,2020-01-02 20:03:00,578.908121898807
E2,B2,T2,2020-01-02 16:15:00,2020-01-02 20:10:00,574.483950506555
E2,B3,T2,2020-01-02 17:45:00,2020-01-02 21:34:00,574.702696105278
E2,B4,T2,2020-01-02 14:45:00,2020-01-02 18:38:00,577.508713727361
E2,B5,T2,2020-01-02 15:45:00,2020-01-02 19:38:00,579.395144561903
E2,C1,T2,2020-01-02 15:15:00,2020-01-02 19:41:00,661.426655222701
E2,C2,T2,2020-01-02 13:15:00,2020-01-02 17:45:00,654.850447521026
E2,C3,T2,2020-01-02 13:30:00,2020-01-02 17:51:00,656.093264893569
E2,C4,T2,2020-01-02 14:00:00,2020-01-02 18:22:00,658.074750266299
E2,C5,T2,2020-01-02 16:15:00,2020-01-02 20:36:00,660.934710778347
E2,D1,T2,2020-01-02 13:30:00,2020-01-02 18:45:00,766.896378499162
E2,D2,T2,2020-01-02 15:30:00,2020-01-02 20:50:00,769.890738385107
E2,D3,T2,2020-01-02 14:30:00,2020-01-02 19:44:00,765.347764147213
E2,D4,T2,2020-01-02 16:30:00,2020-01-02 21:39:00,767.551047908108
E2,D5,T2,2020-01-02 14:00:00,2020-01-02 19:18:00,768.598532808464
E3,A1,T2,2020-01-02 16:00:00,2020-01-02 18:51:00,402.551124294432
E3,A2,T2,2020-01-02 15:15:00,2020-01-02 18:00:00,407.272539920031
E3,A3,T2,2020-01-02 17:45:00,2020-01-02 20:29:00,406.692389869481
E3,A4,T2,2020-01-02 15:45:00,2020-01-02 18:29:00,406.32694463715
E3,A5,T2,2020-01-02 14:15:00,2020-01-02 16:56:00,405.042401953784
E3,B1,T2,2020-01-02 15:15:00,2020-01-02 19:15:00,574.997395001339
E3,B2,T2,2020-01-02 15:30:00,2020-01-02 19:30:00,575.94160521501
E3,B3,T2,2020-01-02 16:00:00,2020-01-02 20:02:00,575.302080091473
E3,B4,T2,2020-01-02 13:00:00,2020-01-02 17:03:00,579.251809236024
E3,B5,T2,2020-01-02 15:30:00,2020-01-02 19:21:00,575.666276068895
E3,C1,T2,2020-01-02 17:00:00,2020-01-02 21:31:00,659.312797528233
E3,C2,T2,2020-01-02 14:15:00,2020-01-02 18:44:00,654.662591284083
E3,C3,T2,2020-01-02 14:45:00,2020-01-02 19:07:00,659.677832149763
E3,C4,T2,2020-01-02 15:45:00,2020-01-02 20:20:00,653.232687402156
E3,C5,T2,2020-01-02 17:00:00,2020-01-02 21:30:00,653.324447897316
E3,D1,T2,2020-01-02 14:15:00,2020-01-02 19:25:00,770.805886963316
E3,D2,T2,2020-01-02 17:30:00,2020-01-02 22:46:00,769.324622500794
E3,D3,T2,2020-01-02 13:30:00,2020-01-02 18:36:00,773.051448635064
E3,D4,T2,2020-01-02 17:30:00,2020-01-02 22:43:00,768.927288664018
E3,D5,T2,2020-01-02 13:45:00,2020-01-02 18:56:00,767.904598401243
E4,A1,T2,2020-01-02 13:00:00,2020-01-02 15:49:00,406.431773464855
E4,A2,T2,2020-01-02 15:15:00,2020-01-02 17:56:00,403.393571735373
E4,A3,T2,2020-01-02 13:15:00,2020-01-02 16:08:00,399.815915617736
E4,A4,T2,2020-01-02 16:15:00,2020-01-02 19:03:00,401.666956375555
E4,A5,T2,2020-01-02 15:15:00,2020-01-02 18:08:00,400.651532218133
E4,B1,T2,2020-01-02 14:15:00,2020-01-02 18:06:00,578.886843325166
E4,B2,T2,2020-01-02 15:45:00,2020-01-02 19:48:00,577.164602831394
E4,B3,T2,2020-01-02 17:00:00,2020-01-02 20:50:00,572.852340283532
E4,B4,T2,2020-01-02 16:30:00,2020-01-02 20:18:00,571.044569561839
E4,B5,T2,2020-01-02 15:45:00,2020-01-02 19:45:00,573.162671392507
E4,C1,T2,2020-01-02 14:45:00,2020-01-02 19:07:00,653.874448792912
E4,C2,T2,2020-01-02 15:00:00,2020-01-02 19:34:00,653.51197215775
E4,C3,T2,2020-01-02 16:30:00,2020-01-02 20:59:00,661.212305229285
E4,C4,T2,2020-01-02 15:30:00,2020-01-02 20:00:00,656.856544383651
E4,C5,T2,2020-01-02 16:30:00,2020-01-02 20:55:00,658.485736195318
E4,D1,T2,2020-01-02 15:15:00,2020-01-02 20:27:00,768.414491310964
E4,D2,T2,2020-01-02 14:15:00,2020-01-02 19:30:00,774.513328446393
E4,D3,T2,2020-01-02 13:30:00,2020-01-02 18:48:00,771.993577620152
E4,D4,T2,2020-01-02 13:00:00,2020-01-02 18:06:00,774.842602654018
E4,D5,T2,2020-01-02 15:15:00,2020-01-02 20:21:00,765.18442412317
E5,A1,T2,2020-01-02 15:00:00,2020-01-02 17:49:00,406.873818414075
E5,A2,T2,2020-01-02 17:15:00,2020-01-02 20:08:00,400.850236013545
E5,A3,T2,2020-01-02 17:45:00,2020-01-02 20:35:00,406.402411528693
E5,A4,T2,2020-01-02 15:30:00,2020-01-02 18:21:00,399.840144977896
E5,A5,T2,2020-01-02 13:00:00,2020-01-02 15:39:00,407.159278846499
E5,B1,T2,2020-01-02 15:30:00,2020-01-02 19:23:00,579.116199950422
E5,B2,T2,2020-01-02 15:15:00,2020-01-02 19:09:00,573.706733253971
E5,B3,T2,2020-01-02 16:30:00,2020-01-02 20:27:00,576.775575178758
E5,B4,T2,2020-01-02 15:15:00,2020-01-02 19:08:00,578.485242940646
E5,B5,T2,2020-01-02 13:15:00,2020-01-02 17:04:00,578.66649656778
E5,C1,T2,2020-01-02 14:00:00,2020-01-02 18:28:00,658.680827672725
E5,C2,T2,2020-01-02 13:15:00,2020-01-02 17:41:00,654.787849566748
E5,C3,T2,2020-01-02 14:00:00,2020-01-02 18:35:00,656.970976950413
E5,C4,T2,2020-01-02 14:45:00,2020-01-02 19:07:00,656.703862134825
E5,C5,T2,2020-01-02 15:30:00,2020-01-02 19:58:00,659.853770568453
E5,D1,T2,2020-01-02 14:45:00,2020-01-02 19:58:00,774.525300905957
E5,D2,T2,2020-01-02 13:30:00,2020-01-02 18:50:00,765.040096776039
E5,D3,T2,2020-01-02 16:45:00,2020-01-02 21:53:00,771.076276842478
E5,D4,T2,2020-01-02 16:30:00,2020-01-02 21:46:00,772.78406474465
E5,D5,T2,2020-01-02 15:45:00,2020-01-02 20:57:00,772.456127065667
A1,B1,T1,2020-01-02 19:45:00,2020-01-02 22:00:00,208.614132718715
A1,B2,T1,2020-01-02 20:00:00,2020-01-02 22:02:00,209.737873701241
A1,B3,T1,2020-01-02 21:00:00,2020-01-02 23:05:00,206.363193274704
A1,B4,T1,2020-01-02 18:30:00,2020-01-02 20:39:00,200.669563013866
A1,B5,T1,2020-01-02 18:00:00,2020-01-02 20:03:00,202.095126266164
A1,C1,T1,2020-01-02 21:30:00,2020-01-02 23:57:00,229.936506981303
A1,C2,T1,2020-01-02 21:30:00,2020-01-02 23:48:00,233.015143359367
A1,C3,T1,2020-01-02 20:30:00,2020-01-02 23:00:00,233.486671630609
A1,C4,T1,2020-01-02 17:30:00,2020-01-02 19:48:00,233.094569351784
A1,C5,T1,2020-01-02 19:45:00,2020-01-02 22:01:00,226.584827642707
A1,D1,T1,2020-01-02 19:15:00,2020-01-02 21:47:00,257.768302730243
A1,D2,T1,2020-01-02 17:15:00,2020-01-02 19:47:00,257.235671742227
A1,D3,T1,2020-01-02 20:45:00,2020-01-02 23:24:00,257.581820468988
A1,D4,T1,2020-01-02 18:00:00,2020-01-02 20:30:00,255.927092013682
A1,D5,T1,2020-01-02 20:30:00,2020-01-02 23:00:00,252.3869759938
A1,E1,T1,2020-01-02 20:30:00,2020-01-02 23:22:00,278.995762284783
A1,E2,T1,2020-01-02 21:45:00,2020-01-03 00:39:00,279.527956667397
A1,E3,T1,2020-01-02 20:30:00,2020-01-02 23:24:00,281.03481520491
A1,E4,T1,2020-01-02 18:45:00,2020-01-02 21:31:00,282.960025596256
A1,E5,T1,2020-01-02 21:15:00,2020-01-03 00:12:00,280.329411995487
A2,B1,T1,2020-01-02 20:30:00,2020-01-02 22:35:00,204.943785604441
A2,B2,T1,2020-01-02 17:00:00,2020-01-02 19:15:00,205.539525817088
A2,B3,T1,2020-01-02 20:00:00,2020-01-02 22:05:00,208.311091029633
A2,B4,T1,2020-01-02 17:00:00,2020-01-02 19:02:00,204.00788603593
A2,B5,T1,2020-01-02 19:45:00,2020-01-02 22:00:00,207.315562234575
A2,C1,T1,2020-01-02 17:00:00,2020-01-02 19:18:00,226.337029151968
A2,C2,T1,2020-01-02 19:15:00,2020-01-02 21:31:00,232.03930111716
A2,C3,T1,2020-01-02 18:00:00,2020-01-02 20:22:00,231.56105949807
A2,C4,T1,2020-01-02 21:00:00,2020-01-02 23:18:00,227.122297022391
A2,C5,T1,2020-01-02 19:00:00,2020-01-02 21:21:00,225.552582018545
A2,D1,T1,2020-01-02 21:00:00,2020-01-02 23:43:00,253.563155858193
A2,D2,T1,2020-01-02 19:45:00,2020-01-02 22:19:00,256.054368241674
A2,D3,T1,2020-01-02 18:00:00,2020-01-02 20:31:00,253.986168609401
A2,D4,T1,2020-01-02 20:15:00,2020-01-02 22:52:00,252.327821230408
A2,D5,T1,2020-01-02 17:00:00,2020-01-02 19:32:00,252.588950831265
A2,E1,T1,2020-01-02 21:00:00,2020-01-02 23:54:00,284.363212937652
A2,E2,T1,2020-01-02 19:45:00,2020-01-02 22:41:00,277.294081607767
A2,E3,T1,2020-01-02 20:45:00,2020-01-02 23:32:00,278.756752249167
A2,E4,T1,2020-01-02 21:30:00,2020-01-03 00:26:00,284.594254548492
A2,E5,T1,2020-01-02 18:30:00,2020-01-02 21:29:00,281.96269157931
A3,B1,T1,2020-01-02 19:15:00,2020-01-02 21:29:00,206.085828186705
A3,B2,T1,2020-01-02 18:15:00,2020-01-02 20:19:00,200.8333820172
A3,B3,T1,2020-01-02 20:15:00,2020-01-02 22:26:00,201.024448947807
A3,B4,T1,2020-01-02 17:30:00,2020-01-02 19:37:00,205.762799838886
A3,B5,T1,2020-01-02 18:45:00,2020-01-02 20:53:00,201.632781408884
A3,C1,T1,2020-01-02 19:00:00,2020-01-02 21:23:00,231.305347888749
A3,C2,T1,2020-01-02 17:00:00,2020-01-02 19:15:00,225.5192438446
A3,C3,T1,2020-01-02 17:30:00,2020-01-02 19:51:00,231.923965442926
A3,C4,T1,2020-01-02 18:00:00,2020-01-02 20:27:00,227.352459390075
A3,C5,T1,2020-01-02 19:45:00,2020-01-02 22:08:00,227.239339505655
A3,D1,T1,2020-01-02 21:30:00,2020-01-03 00:05:00,255.45968959444
A3,D2,T1,2020-01-02 17:15:00,2020-01-02 19:51:00,257.260079797861
A3,D3,T1,2020-01-02 17:30:00,2020-01-02 20:14:00,256.794947028676
A3,D4,T1,2020-01-02 18:15:00,2020-01-02 20:47:00,256.204389272809
A3,D5,T1,2020-01-02 21:45:00,2020-01-03 00:24:00,251.10871268195
A3,E1,T1,2020-01-02 17:00:00,2020-01-02 19:56:00,275.339765620548
A3,E2,T1,2020-01-02 17:45:00,2020-01-02 20:31:00,278.085313021021
A3,E3,T1,2020-01-02 21:30:00,2020-01-03 00:27:00,275.602706934552
A3,E4,T1,2020-01-02 21:45:00,2020-01-03 00:36:00,281.778138192251
A3,E5,T1,2020-01-02 20:45:00,2020-01-02 23:30:00,276.263006984919
A4,B1,T1,2020-01-02 21:30:00,2020-01-02 23:37:00,200.133680912019
A4,B2,T1,2020-01-02 21:15:00,2020-01-02 23:15:00,202.037849702104
A4,B3,T1,2020-01-02 19:00:00,2020-01-02 21:03:00,208.271129437739
A4,B4,T1,2020-01-02 21:15:00,2020-01-02 23:19:00,200.640950118635
A4,B5,T1,2020-01-02 17:45:00,2020-01-02 19:57:00,205.797545267796
A4,C1,T1,2020-01-02 19:00:00,2020-01-02 21:29:00,232.864534314729
A4,C2,T1,2020-01-02 18:15:00,2020-01-02 20:42:00,225.443006216511
A4,C3,T1,2020-01-02 18:30:00,2020-01-02 20:50:00,233.273639476548
A4,C4,T1,2020-01-02 20:45:00,2020-01-02 23:09:00,228.558301319624
A4,C5,T1,2020-01-02 19:30:00,2020-01-02 22:00:00,234.73737855491
A4,D1,T1,2020-01-02 18:00:00,2020-01-02 20:34:00,253.565990854242
A4,D2,T1,2020-01-02 19:45:00,2020-01-02 22:26:00,252.125927137163
A4,D3,T1,2020-01-02 19:00:00,2020-01-02 21:33:00,254.960782772848
A4,D4,T1,2020-01-02 21:00:00,2020-01-02 23:31:00,254.902028134641
A4,D5,T1,2020-01-02 19:15:00,2020-01-02 21:51:00,257.291621048473
A4,E1,T1,2020-01-02 21:00:00,2020-01-02 23:56:00,275.736753873347
A4,E2,T1,2020-01-02 20:45:00,2020-01-02 23:41:00,278.890258978504
A4,E3,T1,2020-01-02 20:15:00,2020-01-02 23:11:00,279.910836237353
A4,E4,T1,2020-01-02 20:45:00,2020-01-02 23:33:00,280.150769275559
A4,E5,T1,2020-01-02 17:00:00,2020-01-02 20:00:00,275.48950127037
A5,B1,T1,2020-01-02 18:30:00,2020-01-02 20:41:00,207.014454440953
A5,B2,T1,2020-01-02 19:15:00,2020-01-02 21:15:00,208.839976070229
A5,B3,T1,2020-01-02 21:45:00,2020-01-02 23:57:00,209.326669962709
A5,B4,T1,2020-01-02 21:45:00,2020-01-02 23:57:00,206.35078257167
A5,B5,T1,2020-01-02 17:00:00,2020-01-02 19:07:00,208.661776160049
A5,C1,T1,2020-01-02 17:30:00,2020-01-02 19:58:00,232.315453308539
A5,C2,T1,2020-01-02 21:15:00,2020-01-02 23:40:00,225.919193658978
A5,C3,T1,2020-01-02 18:30:00,2020-01-02 20:48:00,233.510022358153
A5,C4,T1,2020-01-02 19:15:00,2020-01-02 21:31:00,231.844221437963
A5,C5,T1,2020-01-02 18:45:00,2020-01-02 21:05:00,234.734044773835
A5,D1,T1,2020-01-02 20:30:00,2020-01-02 23:00:00,251.937616898762
A5,D2,T1,2020-01-02 19:00:00,2020-01-02 21:36:00,258.555677922259
A5,D3,T1,2020-01-02 17:15:00,2020-01-02 19:57:00,256.322749608429
A5,D4,T1,2020-01-02 19:30:00,2020-01-02 22:13:00,254.607350407663
A5,D5,T1,2020-01-02 17:30:00,2020-01-02 20:01:00,257.565704505944
A5,E1,T1,2020-01-02 17:00:00,2020-01-02 19:55:00,276.197724634475
A5,E2,T1,2020-01-02 19:45:00,2020-01-02 22:32:00,277.435111297102
A5,E3,T1,2020-01-02 19:15:00,2020-01-02 22:10:00,282.437481372824
A5,E4,T1,2020-01-02 19:30:00,2020-01-02 22:25:00,278.605966274048
A5,E5,T1,2020-01-02 20:15:00,2020-01-02 23:12:00,278.632056584003
B1,A1,T1,2020-01-02 17:30:00,2020-01-02 19:45:00,216.400219472478
B1,A2,T1,2020-01-02 18:30:00,2020-01-02 20:36:00,213.283338579843
B1,A3,T1,2020-01-02 21:00:00,2020-01-02 23:18:00,219.997503652206
B1,A4,T1,2020-01-02 21:30:00,2020-01-02 23:49:00,213.839310402837
B1,A5,T1,2020-01-02 18:15:00,2020-01-02 20:34:00,218.621130416036
B1,C1,T1,2020-01-02 18:00:00,2020-01-02 21:14:00,303.325541059141
B1,C2,T1,2020-01-02 19:15:00,2020-01-02 22:30:00,309.954416381338
B1,C3,T1,2020-01-02 20:00:00,2020-01-02 23:14:00,305.266290197418
B1,C4,T1,2020-01-02 17:45:00,2020-01-02 20:54:00,307.519376664984
B1,C5,T1,2020-01-02 21:45:00,2020-01-03 00:52:00,306.698791437385
B1,D1,T1,2020-01-02 21:30:00,2020-01-03 01:01:00,352.176402257631
B1,D2,T1,2020-01-02 18:15:00,2020-01-02 21:56:00,355.235362011388
B1,D3,T1,2020-01-02 20:30:00,2020-01-03 00:10:00,352.84809269054
B1,D4,T1,2020-01-02 17:15:00,2020-01-02 20:49:00,358.039300768313
B1,D5,T1,2020-01-02 21:45:00,2020-01-03 01:19:00,352.584020051098
B1,E1,T1,2020-01-02 21:15:00,2020-01-03 01:08:00,380.681480411714
B1,E2,T1,2020-01-02 21:45:00,2020-01-03 01:39:00,384.74757099651
B1,E3,T1,2020-01-02 19:00:00,2020-01-02 22:57:00,380.699098513606
B1,E4,T1,2020-01-02 18:30:00,2020-01-02 22:18:00,378.277785353356
B1,E5,T1,2020-01-02 18:45:00,2020-01-02 22:44:00,376.904661804132
B2,A1,T1,2020-01-02 21:15:00,2020-01-02 23:30:00,215.419823473717
B2,A2,T1,2020-01-02 19:45:00,2020-01-02 21:52:00,217.417871260085
B2,A3,T1,2020-01-02 17:30:00,2020-01-02 19:49:00,214.374087428364
B2,A4,T1,2020-01-02 20:15:00,2020-01-02 22:25:00,214.194499070807
B2,A5,T1,2020-01-02 18:30:00,2020-01-02 20:41:00,214.22439657532
B2,C1,T1,2020-01-02 18:00:00,2020-01-02 21:00:00,300.542935797477
B2,C2,T1,2020-01-02 21:30:00,2020-01-03 00:44:00,302.868674830879
B2,C3,T1,2020-01-02 20:15:00,2020-01-02 23:27:00,300.582942985029
B2,C4,T1,2020-01-02 21:00:00,2020-01-03 00:05:00,301.499248387734
B2,C5,T1,2020-01-02 20:30:00,2020-01-02 23:45:00,307.540138807299
B2,D1,T1,2020-01-02 17:45:00,2020-01-02 21:30:00,353.275542007847
B2,D2,T1,2020-01-02 17:15:00,2020-01-02 20:56:00,352.021396655308
B2,D3,T1,2020-01-02 19:30:00,2020-01-02 23:12:00,357.747854649262
B2,D4,T1,2020-01-02 21:30:00,2020-01-03 01:06:00,350.175494371499
B2,D5,T1,2020-01-02 17:15:00,2020-01-02 20:53:00,354.016209319934
B2,E1,T1,2020-01-02 17:15:00,2020-01-02 21:11:00,378.059003373999
B2,E2,T1,2020-01-02 19:15:00,2020-01-02 23:03:00,376.591630224326
B2,E3,T1,2020-01-02 17:30:00,2020-01-02 21:23:00,382.026077181442
B2,E4,T1,2020-01-02 18:45:00,2020-01-02 22:30:00,375.880694740648
B2,E5,T1,2020-01-02 19:00:00,2020-01-02 22:54:00,379.456254464272
B3,A1,T1,2020-01-02 20:00:00,2020-01-02 22:06:00,218.844521155826
B3,A2,T1,2020-01-02 21:45:00,2020-01-02 23:56:00,210.84304487587
B3,A3,T1,2020-01-02 17:30:00,2020-01-02 19:50:00,217.65751526152
B3,A4,T1,2020-01-02 20:30:00,2020-01-02 22:36:00,215.961089348937
B3,A5,T1,2020-01-02 17:30:00,2020-01-02 19:36:00,215.25825837015
B3,C1,T1,2020-01-02 20:15:00,2020-01-02 23:18:00,302.861597307436
B3,C2,T1,2020-01-02 18:30:00,2020-01-02 21:32:00,303.157837135741
B3,C3,T1,2020-01-02 18:30:00,2020-01-02 21:41:00,303.741056433011
B3,C4,T1,2020-01-02 17:00:00,2020-01-02 20:14:00,309.826178697317
B3,C5,T1,2020-01-02 21:00:00,2020-01-03 00:11:00,304.256663795569
B3,D1,T1,2020-01-02 19:30:00,2020-01-02 23:02:00,350.257767959744
B3,D2,T1,2020-01-02 17:15:00,2020-01-02 20:55:00,356.244955965858
B3,D3,T1,2020-01-02 18:30:00,2020-01-02 22:06:00,352.141184597736
B3,D4,T1,2020-01-02 20:30:00,2020-01-03 00:13:00,351.035186543796
B3,D5,T1,2020-01-02 20:45:00,2020-01-03 00:24:00,355.577838371532
B3,E1,T1,2020-01-02 19:15:00,2020-01-02 23:04:00,382.396644498401
B3,E2,T1,2020-01-02 17:15:00,2020-01-02 21:13:00,384.626635302254
B3,E3,T1,2020-01-02 20:15:00,2020-01-03 00:11:00,375.645985541193
B3,E4,T1,2020-01-02 19:15:00,2020-01-02 23:03:00,379.306375996462
B3,E5,T1,2020-01-02 21:00:00,2020-01-03 00:47:00,378.82573855731
B4,A1,T1,2020-01-02 17:15:00,2020-01-02 19:27:00,213.333061835948
B4,A2,T1,2020-01-02 20:15:00,2020-01-02 22:26:00,217.520515320982
B4,A3,T1,2020-01-02 17:30:00,2020-01-02 19:36:00,212.430202953181
B4,A4,T1,2020-01-02 21:45:00,2020-01-03 00:03:00,210.418624964102
