Origin,Destination,BusType,DepDateTime,ArrDateTime,Profit
A5,C3,T2,2020-01-02 18:30:00,2020-01-02 20:52:00,342.718965262406
A5,C4,T2,2020-01-02 20:45:00,2020-01-02 23:10:00,338.999677592458
A5,C5,T2,2020-01-02 19:30:00,2020-01-02 21:51:00,342.462134972277
A5,D1,T2,2020-01-02 21:15:00,2020-01-02 23:45:00,376.028523408646
A5,D2,T2,2020-01-02 20:15:00,2020-01-02 22:56:00,376.229946093045
A5,D3,T2,2020-01-02 17:00:00,2020-01-02 19:35:00,376.185015912562
A5,D4,T2,2020-01-02 17:30:00,2020-01-02 20:10:00,376.35124601264
A5,D5,T2,2020-01-02 21:30:00,2020-01-03 00:11:00,379.064625092116
A5,E1,T2,2020-01-02 21:45:00,2020-01-03 00:43:00,415.891899693072
A5,E2,T2,2020-01-02 21:45:00,2020-01-03 00:35:00,414.421779401489
A5,E3,T2,2020-01-02 21:45:00,2020-01-03 00:45:00,414.997561516272
A5,E4,T2,2020-01-02 20:00:00,2020-01-02 23:00:00,415.675566875696
A5,E5,T2,2020-01-02 18:45:00,2020-01-02 21:45:00,418.496313588437
B1,A1,T2,2020-01-02 17:00:00,2020-01-02 19:06:00,321.665191355174
B1,A2,T2,2020-01-02 20:00:00,2020-01-02 22:21:00,323.430643806098
B1,A3,T2,2020-01-02 21:30:00,2020-01-02 23:36:00,324.471587797684
B1,A4,T2,2020-01-02 19:00:00,2020-01-02 21:11:00,316.397620346588
B1,A5,T2,2020-01-02 17:15:00,2020-01-02 19:26:00,320.386256318473
B1,C1,T2,2020-01-02 18:15:00,2020-01-02 21:16:00,456.524253554034
B1,C2,T2,2020-01-02 17:15:00,2020-01-02 20:16:00,459.737707607916
B1,C3,T2,2020-01-02 21:00:00,2020-01-03 00:05:00,455.057316928935
B1,C4,T2,2020-01-02 21:45:00,2020-01-03 00:45:00,457.305871213112
B1,C5,T2,2020-01-02 20:00:00,2020-01-02 23:13:00,456.100823253555
B1,D1,T2,2020-01-02 21:00:00,2020-01-03 00:30:00,526.462433055347
B1,D2,T2,2020-01-02 20:45:00,2020-01-03 00:30:00,533.741297653615
B1,D3,T2,2020-01-02 17:30:00,2020-01-02 21:10:00,532.362612712684
B1,D4,T2,2020-01-02 19:45:00,2020-01-02 23:16:00,525.830320215906
B1,D5,T2,2020-01-02 17:00:00,2020-01-02 20:38:00,531.82876601308
B1,E1,T2,2020-01-02 17:15:00,2020-01-02 21:14:00,564.599287996844
B1,E2,T2,2020-01-02 19:00:00,2020-01-02 22:53:00,568.824215874541
B1,E3,T2,2020-01-02 21:30:00,2020-01-03 01:16:00,565.561351320409
B1,E4,T2,2020-01-02 20:45:00,2020-01-03 00:36:00,569.481591984001
B1,E5,T2,2020-01-02 19:45:00,2020-01-02 23:42:00,572.156147495998
B2,A1,T2,2020-01-02 20:30:00,2020-01-02 22:51:00,323.982386841305
B2,A2,T2,2020-01-02 17:30:00,2020-01-02 19:44:00,318.446673807182
B2,A3,T2,2020-01-02 21:15:00,2020-01-02 23:27:00,317.822635047778
B2,A4,T2,2020-01-02 21:15:00,2020-01-02 23:26:00,319.668065547465
B2,A5,T2,2020-01-02 19:30:00,2020-01-02 21:48:00,316.472238938525
B2,C1,T2,2020-01-02 18:30:00,2020-01-02 21:36:00,456.16072551637
B2,C2,T2,2020-01-02 21:45:00,2020-01-03 00:53:00,455.192299076872
B2,C3,T2,2020-01-02 21:45:00,2020-01-03 00:54:00,455.583528194645
B2,C4,T2,2020-01-02 20:00:00,2020-01-02 23:14:00,458.957670670191
B2,C5,T2,2020-01-02 17:15:00,2020-01-02 20:23:00,452.715952587305
B2,D1,T2,2020-01-02 21:15:00,2020-01-03 00:58:00,526.534162650708
B2,D2,T2,2020-01-02 21:30:00,2020-01-03 01:07:00,528.753820272067
B2,D3,T2,2020-01-02 19:45:00,2020-01-02 23:16:00,533.664515490416
B2,D4,T2,2020-01-02 18:15:00,2020-01-02 21:58:00,528.658378073781
B2,D5,T2,2020-01-02 17:30:00,2020-01-02 21:10:00,532.636927180096
B2,E1,T2,2020-01-02 18:30:00,2020-01-02 22:23:00,569.271361801063
B2,E2,T2,2020-01-02 18:30:00,2020-01-02 22:21:00,565.927338080737
B2,E3,T2,2020-01-02 20:15:00,2020-01-03 00:04:00,565.201986261827
B2,E4,T2,2020-01-02 20:30:00,2020-01-03 00:26:00,564.121145930242
B2,E5,T2,2020-01-02 20:15:00,2020-01-03 00:12:00,567.670923787572
B3,A1,T2,2020-01-02 18:30:00,2020-01-02 20:46:00,321.978432568522
B3,A2,T2,2020-01-02 21:45:00,2020-01-03 00:03:00,321.512345230743
B3,A3,T2,2020-01-02 18:15:00,2020-01-02 20:25:00,318.693848164561
B3,A4,T2,2020-01-02 21:30:00,2020-01-02 23:42:00,319.439096889827
B3,A5,T2,2020-01-02 18:45:00,2020-01-02 20:58:00,317.683246708305
B3,C1,T2,2020-01-02 19:15:00,2020-01-02 22:16:00,455.622338666067
B3,C2,T2,2020-01-02 20:45:00,2020-01-02 23:51:00,456.033590081302
B3,C3,T2,2020-01-02 19:45:00,2020-01-02 22:48:00,455.471017868259
B3,C4,T2,2020-01-02 17:30:00,2020-01-02 20:36:00,451.403756516082
B3,C5,T2,2020-01-02 21:30:00,2020-01-03 00:33:00,458.684093776949
B3,D1,T2,2020-01-02 18:30:00,2020-01-02 22:15:00,533.352635855305
B3,D2,T2,2020-01-02 21:30:00,2020-01-03 01:04:00,530.808834246068
B3,D3,T2,2020-01-02 21:45:00,2020-01-03 01:29:00,530.473686342958
B3,D4,T2,2020-01-02 19:00:00,2020-01-02 22:36:00,526.327205764863
B3,D5,T2,2020-01-02 18:45:00,2020-01-02 22:20:00,533.33235653007
B3,E1,T2,2020-01-02 19:00:00,2020-01-02 22:47:00,566.147762607176
B3,E2,T2,2020-01-02 18:15:00,2020-01-02 22:00:00,569.474789653907
B3,E3,T2,2020-01-02 18:00:00,2020-01-02 21:49:00,562.833457720388
B3,E4,T2,2020-01-02 19:00:00,2020-01-02 22:51:00,571.945253064853
B3,E5,T2,2020-01-02 21:15:00,2020-01-03 01:08:00,571.131414526215
B4,A1,T2,2020-01-02 20:00:00,2020-01-02 22:07:00,320.246839779966
B4,A2,T2,2020-01-02 17:00:00,2020-01-02 19:09:00,317.430479717888
B4,A3,T2,2020-01-02 19:00:00,2020-01-02 21:19:00,316.585946801845
B4,A4,T2,2020-01-02 21:30:00,2020-01-02 23:48:00,318.196777933378
B4,A5,T2,2020-01-02 21:45:00,2020-01-03 00:00:00,319.613945338848
B4,C1,T2,2020-01-02 18:45:00,2020-01-02 21:52:00,457.964823758084
B4,C2,T2,2020-01-02 21:30:00,2020-01-03 00:45:00,457.844194398026
B4,C3,T2,2020-01-02 21:30:00,2020-01-03 00:36:00,457.447346678436
B4,C4,T2,2020-01-02 18:15:00,2020-01-02 21:30:00,457.41658759453
B4,C5,T2,2020-01-02 21:30:00,2020-01-03 00:42:00,458.304713617648
B4,D1,T2,2020-01-02 20:00:00,2020-01-02 23:40:00,532.21462818841
B4,D2,T2,2020-01-02 21:30:00,2020-01-03 01:13:00,530.524038393077
B4,D3,T2,2020-01-02 21:15:00,2020-01-03 00:47:00,531.186125877383
B4,D4,T2,2020-01-02 18:15:00,2020-01-02 21:53:00,532.032188141192
B4,D5,T2,2020-01-02 21:45:00,2020-01-03 01:30:00,527.243104557812
B4,E1,T2,2020-01-02 21:45:00,2020-01-03 01:36:00,566.355369028314
B4,E2,T2,2020-01-02 20:00:00,2020-01-02 23:53:00,570.076179614212
B4,E3,T2,2020-01-02 21:45:00,2020-01-03 01:38:00,565.771061791399
B4,E4,T2,2020-01-02 17:30:00,2020-01-02 21:16:00,571.611284976445
B4,E5,T2,2020-01-02 21:00:00,2020-01-03 00:56:00,567.063898112772
B5,A1,T2,2020-01-02 20:45:00,2020-01-02 22:51:00,323.117585292473
B5,A2,T2,2020-01-02 17:00:00,2020-01-02 19:14:00,318.392521170511
B5,A3,T2,2020-01-02 19:30:00,2020-01-02 21:50:00,324.94234005012
B5,A4,T2,2020-01-02 17:30:00,2020-01-02 19:49:00,320.096648415241
B5,A5,T2,2020-01-02 17:45:00,2020-01-02 19:56:00,316.972360017718
B5,C1,T2,2020-01-02 19:15:00,2020-01-02 22:21:00,456.203298906065
B5,C2,T2,2020-01-02 21:15:00,2020-01-03 00:30:00,451.070304430148
B5,C3,T2,2020-01-02 17:00:00,2020-01-02 20:00:00,459.974310077848
B5,C4,T2,2020-01-02 21:15:00,2020-01-03 00:28:00,459.221394919897
B5,C5,T2,2020-01-02 17:30:00,2020-01-02 20:35:00,455.240443247665
B5,D1,T2,2020-01-02 19:45:00,2020-01-02 23:17:00,525.997337336872
B5,D2,T2,2020-01-02 18:30:00,2020-01-02 22:08:00,528.962033714927
B5,D3,T2,2020-01-02 18:45:00,2020-01-02 22:27:00,532.318573937307
B5,D4,T2,2020-01-02 18:45:00,2020-01-02 22:21:00,532.785021842623
B5,D5,T2,2020-01-02 18:45:00,2020-01-02 22:17:00,532.785554989678
B5,E1,T2,2020-01-02 17:15:00,2020-01-02 21:05:00,568.074594835385
B5,E2,T2,2020-01-02 17:45:00,2020-01-02 21:45:00,571.746224556952
B5,E3,T2,2020-01-02 17:45:00,2020-01-02 21:32:00,572.089251488494
B5,E4,T2,2020-01-02 18:15:00,2020-01-02 22:00:00,563.164310166872
B5,E5,T2,2020-01-02 18:00:00,2020-01-02 22:00:00,568.167366512757
C1,A1,T2,2020-01-02 17:00:00,2020-01-02 19:24:00,353.837092152173
C1,A2,T2,2020-01-02 21:00:00,2020-01-02 23:33:00,351.258081455825
C1,A3,T2,2020-01-02 21:00:00,2020-01-02 23:30:00,345.228227683272
C1,A4,T2,2020-01-02 20:00:00,2020-01-02 22:21:00,354.486859758747
C1,A5,T2,2020-01-02 19:15:00,2020-01-02 21:43:00,348.184478498118
C1,B1,T2,2020-01-02 17:15:00,2020-01-02 20:13:00,444.973453271467
C1,B2,T2,2020-01-02 21:30:00,2020-01-03 00:35:00,443.434328483431
C1,B3,T2,2020-01-02 18:15:00,2020-01-02 21:16:00,450.151936802916
C1,B4,T2,2020-01-02 18:30:00,2020-01-02 21:30:00,446.005313353357
C1,B5,T2,2020-01-02 20:00:00,2020-01-02 23:00:00,445.220199272146
C1,D1,T2,2020-01-02 21:15:00,2020-01-03 01:30:00,602.977660852165
C1,D2,T2,2020-01-02 20:00:00,2020-01-03 00:05:00,607.779444112259
C1,D3,T2,2020-01-02 20:15:00,2020-01-03 00:20:00,606.72039017476
C1,D4,T2,2020-01-02 18:45:00,2020-01-02 22:53:00,603.821782845753
C1,D5,T2,2020-01-02 21:15:00,2020-01-03 01:24:00,603.525500651101
C1,E1,T2,2020-01-02 18:15:00,2020-01-02 22:35:00,647.179218465978
C1,E2,T2,2020-01-02 18:15:00,2020-01-02 22:35:00,641.759853432892
C1,E3,T2,2020-01-02 19:30:00,2020-01-02 23:55:00,640.351003392567
C1,E4,T2,2020-01-02 20:00:00,2020-01-03 00:25:00,640.035133486701
C1,E5,T2,2020-01-02 17:15:00,2020-01-02 21:45:00,645.760479870841
C2,A1,T2,2020-01-02 17:30:00,2020-01-02 19:48:00,353.021681875681
C2,A2,T2,2020-01-02 19:15:00,2020-01-02 21:41:00,350.532000017236
C2,A3,T2,2020-01-02 21:00:00,2020-01-02 23:29:00,352.559888099275
C2,A4,T2,2020-01-02 21:00:00,2020-01-02 23:27:00,353.992090692809
C2,A5,T2,2020-01-02 19:15:00,2020-01-02 21:37:00,349.410166470738
C2,B1,T2,2020-01-02 21:00:00,2020-01-03 00:07:00,444.216996455351
C2,B2,T2,2020-01-02 20:30:00,2020-01-02 23:32:00,451.585201536443
C2,B3,T2,2020-01-02 21:30:00,2020-01-03 00:30:00,451.440599400805
C2,B4,T2,2020-01-02 19:00:00,2020-01-02 21:58:00,443.001266231473
C2,B5,T2,2020-01-02 20:15:00,2020-01-02 23:15:00,444.878047759512
C2,D1,T2,2020-01-02 20:15:00,2020-01-03 00:25:00,608.758731487212
C2,D2,T2,2020-01-02 21:00:00,2020-01-03 01:00:00,601.40455262697
C2,D3,T2,2020-01-02 18:45:00,2020-01-02 22:59:00,604.289267245279
C2,D4,T2,2020-01-02 18:00:00,2020-01-02 22:04:00,601.683318106672
C2,D5,T2,2020-01-02 21:15:00,2020-01-03 01:24:00,602.318533820713
C2,E1,T2,2020-01-02 18:15:00,2020-01-02 22:31:00,642.599295655137
C2,E2,T2,2020-01-02 19:30:00,2020-01-02 23:52:00,638.439520095761
C2,E3,T2,2020-01-02 17:00:00,2020-01-02 21:16:00,638.980619363285
C2,E4,T2,2020-01-02 21:15:00,2020-01-03 01:34:00,637.638220944437
C2,E5,T2,2020-01-02 20:45:00,2020-01-03 01:07:00,638.813045910166
C3,A1,T2,2020-01-02 19:45:00,2020-01-02 22:15:00,347.621068537949
C3,A2,T2,2020-01-02 21:15:00,2020-01-02 23:38:00,349.397875652218
C3,A3,T2,2020-01-02 19:15:00,2020-01-02 21:35:00,349.107155632893
C3,A4,T2,2020-01-02 21:00:00,2020-01-02 23:30:00,345.62945653715
C3,A5,T2,2020-01-02 19:45:00,2020-01-02 22:17:00,349.246912434619
C3,B1,T2,2020-01-02 20:45:00,2020-01-02 23:55:00,442.968252623498
C3,B2,T2,2020-01-02 21:30:00,2020-01-03 00:42:00,444.232868430614
C3,B3,T2,2020-01-02 18:45:00,2020-01-02 21:42:00,449.290098713875
C3,B4,T2,2020-01-02 20:30:00,2020-01-02 23:41:00,446.379761564869
C3,B5,T2,2020-01-02 17:30:00,2020-01-02 20:29:00,442.987610611293
C3,D1,T2,2020-01-02 20:00:00,2020-01-03 00:04:00,609.17276626687
C3,D2,T2,2020-01-02 21:00:00,2020-01-03 01:12:00,603.736567745648
C3,D3,T2,2020-01-02 19:30:00,2020-01-02 23:43:00,608.247546148681
C3,D4,T2,2020-01-02 17:45:00,2020-01-02 21:51:00,601.396743118278
C3,D5,T2,2020-01-02 18:45:00,2020-01-02 22:50:00,602.751400802823
C3,E1,T2,2020-01-02 17:00:00,2020-01-02 21:29:00,642.550088004809
C3,E2,T2,2020-01-02 18:45:00,2020-01-02 23:05:00,642.632207209742
C3,E3,T2,2020-01-02 18:15:00,2020-01-02 22:34:00,645.673963908489
C3,E4,T2,2020-01-02 19:30:00,2020-01-02 23:58:00,640.501476330362
C3,E5,T2,2020-01-02 21:15:00,2020-01-03 01:43:00,640.033736879927
C4,A1,T2,2020-01-02 20:00:00,2020-01-02 22:18:00,346.934216715092
C4,A2,T2,2020-01-02 17:30:00,2020-01-02 19:55:00,345.00293130391
C4,A3,T2,2020-01-02 17:00:00,2020-01-02 19:33:00,351.658771440919
C4,A4,T2,2020-01-02 20:45:00,2020-01-02 23:18:00,354.437549206358
C4,A5,T2,2020-01-02 18:45:00,2020-01-02 21:08:00,349.255374287509
C4,B1,T2,2020-01-02 18:15:00,2020-01-02 21:26:00,442.732009240844
C4,B2,T2,2020-01-02 19:45:00,2020-01-02 22:54:00,445.948091518293
C4,B3,T2,2020-01-02 20:30:00,2020-01-02 23:37:00,451.340690617314
C4,B4,T2,2020-01-02 19:30:00,2020-01-02 22:36:00,446.982217890979
C4,B5,T2,2020-01-02 21:30:00,2020-01-03 00:37:00,442.678137084051
C4,D1,T2,2020-01-02 17:00:00,2020-01-02 21:04:00,605.178355489933
C4,D2,T2,2020-01-02 20:45:00,2020-01-03 00:51:00,604.669622439371
C4,D3,T2,2020-01-02 18:00:00,2020-01-02 22:03:00,609.187683710849
C4,D4,T2,2020-01-02 21:15:00,2020-01-03 01:21:00,601.857076195704
C4,D5,T2,2020-01-02 19:00:00,2020-01-02 23:05:00,608.750111554611
C4,E1,T2,2020-01-02 17:15:00,2020-01-02 21:37:00,643.54337122718
C4,E2,T2,2020-01-02 17:15:00,2020-01-02 21:33:00,640.54642570263
C4,E3,T2,2020-01-02 19:00:00,2020-01-02 23:29:00,642.910487807502
C4,E4,T2,2020-01-02 21:45:00,2020-01-03 02:15:00,640.582708628856
C4,E5,T2,2020-01-02 21:30:00,2020-01-03 01:59:00,641.548539560892
C5,A1,T2,2020-01-02 18:15:00,2020-01-02 20:37:00,352.230262262369
C5,A2,T2,2020-01-02 21:00:00,2020-01-02 23:31:00,349.605478429666
C5,A3,T2,2020-01-02 19:00:00,2020-01-02 21:27:00,346.562056348661
C5,A4,T2,2020-01-02 20:30:00,2020-01-02 23:02:00,346.036439779124
C5,A5,T2,2020-01-02 21:45:00,2020-01-03 00:08:00,352.153257218204
C5,B1,T2,2020-01-02 21:15:00,2020-01-03 00:18:00,444.157097641875
C5,B2,T2,2020-01-02 17:30:00,2020-01-02 20:27:00,447.942743357554
C5,B3,T2,2020-01-02 18:15:00,2020-01-02 21:24:00,447.651098138722
C5,B4,T2,2020-01-02 21:45:00,2020-01-03 00:51:00,446.845406758668
C5,B5,T2,2020-01-02 20:00:00,2020-01-02 23:07:00,451.715157770398
C5,D1,T2,2020-01-02 20:00:00,2020-01-03 00:07:00,604.217851376895
C5,D2,T2,2020-01-02 21:30:00,2020-01-03 01:41:00,604.769622740764
C5,D3,T2,2020-01-02 21:45:00,2020-01-03 01:58:00,606.347127290633
C5,D4,T2,2020-01-02 19:15:00,2020-01-02 23:20:00,601.410690618393
C5,D5,T2,2020-01-02 17:45:00,2020-01-02 21:48:00,608.24365719011
C5,E1,T2,2020-01-02 17:15:00,2020-01-02 21:31:00,641.658443238538
C5,E2,T2,2020-01-02 17:45:00,2020-01-02 22:11:00,639.419501233372
C5,E3,T2,2020-01-02 21:00:00,2020-01-03 01:24:00,640.593303946205
C5,E4,T2,2020-01-02 21:15:00,2020-01-03 01:35:00,638.094111000508
C5,E5,T2,2020-01-02 19:15:00,2020-01-02 23:31:00,643.766039009001
D1,A1,T2,2020-01-02 19:30:00,2020-01-02 21:56:00,368.245391137635
D1,A2,T2,2020-01-02 18:45:00,2020-01-02 21:23:00,362.271313293375
D1,A3,T2,2020-01-02 19:00:00,2020-01-02 21:26:00,362.593202383749
D1,A4,T2,2020-01-02 19:00:00,2020-01-02 21:28:00,366.00817780755
D1,A5,T2,2020-01-02 17:15:00,2020-01-02 19:47:00,365.050318484498
D1,B1,T2,2020-01-02 21:30:00,2020-01-03 01:19:00,546.6929616217
D1,B2,T2,2020-01-02 18:00:00,2020-01-02 21:43:00,549.811637441799
D1,B3,T2,2020-01-02 18:30:00,2020-01-02 22:21:00,543.463862702964
D1,B4,T2,2020-01-02 19:45:00,2020-01-02 23:21:00,549.966380788665
D1,B5,T2,2020-01-02 18:30:00,2020-01-02 22:07:00,540.566994112475
D1,C1,T2,2020-01-02 21:30:00,2020-01-03 01:54:00,630.915305438766
D1,C2,T2,2020-01-02 18:45:00,2020-01-02 23:02:00,630.568008015743
D1,C3,T2,2020-01-02 18:00:00,2020-01-02 22:12:00,626.541962569292
D1,C4,T2,2020-01-02 17:30:00,2020-01-02 21:43:00,631.083516533116
D1,C5,T2,2020-01-02 18:45:00,2020-01-02 23:06:00,625.0658466845
D1,E1,T2,2020-01-02 18:45:00,2020-01-02 23:48:00,759.482995593496
D1,E2,T2,2020-01-02 19:45:00,2020-01-03 01:00:00,754.310296513265
D1,E3,T2,2020-01-02 19:00:00,2020-01-03 00:04:00,751.74856791463
D1,E4,T2,2020-01-02 21:15:00,2020-01-03 02:29:00,753.132665807463
D1,E5,T2,2020-01-02 19:00:00,2020-01-03 00:10:00,758.957243729502
D2,A1,T2,2020-01-02 21:45:00,2020-01-03 00:23:00,366.728802186655
D2,A2,T2,2020-01-02 20:30:00,2020-01-02 22:58:00,366.307179894172
D2,A3,T2,2020-01-02 20:00:00,2020-01-02 22:35:00,366.475825182476
D2,A4,T2,2020-01-02 17:45:00,2020-01-02 20:10:00,364.519874379935
D2,A5,T2,2020-01-02 18:15:00,2020-01-02 20:47:00,369.035847298366
D2,B1,T2,2020-01-02 21:30:00,2020-01-03 01:09:00,543.788621822839
D2,B2,T2,2020-01-02 20:30:00,2020-01-03 00:14:00,543.323601382211
D2,B3,T2,2020-01-02 19:45:00,2020-01-02 23:21:00,547.539752447567
D2,B4,T2,2020-01-02 18:15:00,2020-01-02 21:55:00,544.527889042827
D2,B5,T2,2020-01-02 17:30:00,2020-01-02 21:06:00,542.534268262656
D2,C1,T2,2020-01-02 18:00:00,2020-01-02 22:11:00,622.627020206985
D2,C2,T2,2020-01-02 19:45:00,2020-01-03 00:04:00,630.301893291812
D2,C3,T2,2020-01-02 17:30:00,2020-01-02 21:51:00,631.94650865327
D2,C4,T2,2020-01-02 17:30:00,2020-01-02 21:52:00,627.898015260823
D2,C5,T2,2020-01-02 20:30:00,2020-01-03 00:44:00,630.278425510428
D2,E1,T2,2020-01-02 17:45:00,2020-01-02 22:53:00,754.051933041354
D2,E2,T2,2020-01-02 20:00:00,2020-01-03 01:13:00,752.600601300638
D2,E3,T2,2020-01-02 19:45:00,2020-01-03 00:52:00,756.023246755093
D2,E4,T2,2020-01-02 18:15:00,2020-01-02 23:28:00,754.817980330289
D2,E5,T2,2020-01-02 19:30:00,2020-01-03 00:34:00,752.3838714637
D3,A1,T2,2020-01-02 17:30:00,2020-01-02 20:06:00,365.711373314345
D3,A2,T2,2020-01-02 17:30:00,2020-01-02 20:02:00,362.621970578389
D3,A3,T2,2020-01-02 20:30:00,2020-01-02 22:57:00,364.035362560399
D3,A4,T2,2020-01-02 18:00:00,2020-01-02 20:38:00,368.851790905799
D3,A5,T2,2020-01-02 18:15:00,2020-01-02 20:42:00,367.396723563982
D3,B1,T2,2020-01-02 20:45:00,2020-01-03 00:23:00,541.679027017807
D3,B2,T2,2020-01-02 21:45:00,2020-01-03 01:30:00,544.714062956836
D3,B3,T2,2020-01-02 17:15:00,2020-01-02 21:03:00,542.804661085284
D3,B4,T2,2020-01-02 19:45:00,2020-01-02 23:35:00,547.551810476019
D3,B5,T2,2020-01-02 18:00:00,2020-01-02 21:47:00,548.235388091897
D3,C1,T2,2020-01-02 17:30:00,2020-01-02 21:44:00,629.510543990208
D3,C2,T2,2020-01-02 19:15:00,2020-01-02 23:39:00,630.303175462309
D3,C3,T2,2020-01-02 19:30:00,2020-01-02 23:54:00,627.508797567958
D3,C4,T2,2020-01-02 21:30:00,2020-01-03 01:48:00,624.256290406238
D3,C5,T2,2020-01-02 21:00:00,2020-01-03 01:21:00,631.89272504014
D3,E1,T2,2020-01-02 19:30:00,2020-01-03 00:32:00,758.891028851072
D3,E2,T2,2020-01-02 17:00:00,2020-01-02 22:06:00,752.928933499447
D3,E3,T2,2020-01-02 18:45:00,2020-01-03 00:00:00,759.69667332391
D3,E4,T2,2020-01-02 18:00:00,2020-01-02 23:06:00,751.609550150756
D3,E5,T2,2020-01-02 19:15:00,2020-01-03 00:29:00,756.550490090264
D4,A1,T2,2020-01-02 19:45:00,2020-01-02 22:18:00,363.046588938556
D4,A2,T2,2020-01-02 18:15:00,2020-01-02 20:48:00,367.090732639414
D4,A3,T2,2020-01-02 21:30:00,2020-01-03 00:00:00,369.149393445632
D4,A4,T2,2020-01-02 17:15:00,2020-01-02 19:45:00,368.834773379874
D4,A5,T2,2020-01-02 21:30:00,2020-01-03 00:02:00,360.903916260645
D4,B1,T2,2020-01-02 20:00:00,2020-01-02 23:50:00,548.355995377651
D4,B2,T2,2020-01-02 18:30:00,2020-01-02 22:16:00,544.888268639908
D4,B3,T2,2020-01-02 19:45:00,2020-01-02 23:31:00,543.539554474295
D4,B4,T2,2020-01-02 20:00:00,2020-01-02 23:49:00,549.001074224844
D4,B5,T2,2020-01-02 20:30:00,2020-01-03 00:21:00,546.381201291326
D4,C1,T2,2020-01-02 17:30:00,2020-01-02 21:41:00,626.688176405161
D4,C2,T2,2020-01-02 21:00:00,2020-01-03 01:20:00,632.245054218344
D4,C3,T2,2020-01-02 19:00:00,2020-01-02 23:24:00,622.81816700905
D4,C4,T2,2020-01-02 19:45:00,2020-01-02 23:58:00,624.57644808663
D4,C5,T2,2020-01-02 20:00:00,2020-01-03 00:22:00,626.479138247848
D4,E1,T2,2020-01-02 19:45:00,2020-01-03 00:48:00,752.391243073804
D4,E2,T2,2020-01-02 18:30:00,2020-01-02 23:40:00,750.214854234089
D4,E3,T2,2020-01-02 18:15:00,2020-01-02 23:28:00,752.977939657159
D4,E4,T2,2020-01-02 17:45:00,2020-01-02 22:53:00,752.807799879193
D4,E5,T2,2020-01-02 21:45:00,2020-01-03 02:54:00,756.829685715247
D5,A1,T2,2020-01-02 19:00:00,2020-01-02 21:27:00,369.171832846696
D5,A2,T2,2020-01-02 20:15:00,2020-01-02 22:47:00,361.655798333264
D5,A3,T2,2020-01-02 18:30:00,2020-01-02 20:57:00,361.416395300514
D5,A4,T2,2020-01-02 21:30:00,2020-01-03 00:00:00,368.956992140264
D5,A5,T2,2020-01-02 21:15:00,2020-01-02 23:44:00,364.365914549802
D5,B1,T2,2020-01-02 17:00:00,2020-01-02 20:49:00,543.50976652287
D5,B2,T2,2020-01-02 20:30:00,2020-01-03 00:21:00,545.635405972882
D5,B3,T2,2020-01-02 20:00:00,2020-01-02 23:36:00,547.589092830521
D5,B4,T2,2020-01-02 19:30:00,2020-01-02 23:21:00,541.848997905874
D5,B5,T2,2020-01-02 17:15:00,2020-01-02 20:58:00,547.002684835329
D5,C1,T2,2020-01-02 19:30:00,2020-01-02 23:41:00,627.2721793266
D5,C2,T2,2020-01-02 18:30:00,2020-01-02 22:42:00,629.617904091518
D5,C3,T2,2020-01-02 18:30:00,2020-01-02 22:52:00,630.640620417973
D5,C4,T2,2020-01-02 20:15:00,2020-01-03 00:30:00,630.636682060544
D5,C5,T2,2020-01-02 17:15:00,2020-01-02 21:34:00,626.004610410289
D5,E1,T2,2020-01-02 18:45:00,2020-01-02 23:49:00,756.249018302043
D5,E2,T2,2020-01-02 20:30:00,2020-01-03 01:30:00,754.188770768566
D5,E3,T2,2020-01-02 17:00:00,2020-01-02 22:10:00,757.020833167037
D5,E4,T2,2020-01-02 20:30:00,2020-01-03 01:45:00,756.628181068741
D5,E5,T2,2020-01-02 17:15:00,2020-01-02 22:22:00,759.116364681846
E1,A1,T2,2020-01-02 19:30:00,2020-01-02 22:15:00,404.01729937002
E1,A2,T2,2020-01-02 17:30:00,2020-01-02 20:22:00,407.473884979342
E1,A3,T2,2020-01-02 17:15:00,2020-01-02 20:08:00,404.344989932139
E1,A4,T2,2020-01-02 21:15:00,2020-01-03 00:00:00,400.019134357388
E1,A5,T2,2020-01-02 20:30:00,2020-01-02 23:24:00,400.928877436767
E1,B1,T2,2020-01-02 18:15:00,2020-01-02 22:17:00,575.511535587518
E1,B2,T2,2020-01-02 21:15:00,2020-01-03 01:04:00,576.009133909467
E1,B3,T2,2020-01-02 21:45:00,2020-01-03 01:40:00,577.112928515022
E1,B4,T2,2020-01-02 19:15:00,2020-01-02 23:05:00,575.369092273676
E1,B5,T2,2020-01-02 19:30:00,2020-01-02 23:22:00,573.656684831443
E1,C1,T2,2020-01-02 19:00:00,2020-01-02 23:35:00,655.663092827464
E1,C2,T2,2020-01-02 21:45:00,2020-01-03 02:19:00,659.045486725211
E1,C3,T2,2020-01-02 17:15:00,2020-01-02 21:42:00,657.564259838713
E1,C4,T2,2020-01-02 19:45:00,2020-01-03 00:21:00,657.254694129275
E1,C5,T2,2020-01-02 19:30:00,2020-01-03 00:01:00,652.606616718292
E1,D1,T2,2020-01-02 17:30:00,2020-01-02 22:48:00,767.506385508667
E1,D2,T2,2020-01-02 17:45:00,2020-01-02 23:00:00,773.70122835634
E1,D3,T2,2020-01-02 19:15:00,2020-01-03 00:22:00,771.547985937201
E1,D4,T2,2020-01-02 21:00:00,2020-01-03 02:13:00,767.944161043679
