Origin,Destination,BusType,DepDateTime,ArrDateTime,Profit
E2,A1,T1,2020-01-05 07:30:00,2020-01-05 10:23:00,268.025422274596
E2,A2,T1,2020-01-05 05:15:00,2020-01-05 07:59:00,269.676430157439
E2,A3,T1,2020-01-05 08:00:00,2020-01-05 10:48:00,267.794563123147
E2,A4,T1,2020-01-05 05:00:00,2020-01-05 07:49:00,274.556938080048
E2,A5,T1,2020-01-05 08:30:00,2020-01-05 11:12:00,271.149714237831
E2,B1,T1,2020-01-05 08:45:00,2020-01-05 12:46:00,387.469079707131
E2,B2,T1,2020-01-05 09:00:00,2020-01-05 12:52:00,380.984794485852
E2,B3,T1,2020-01-05 05:45:00,2020-01-05 09:42:00,389.614817181048
E2,B4,T1,2020-01-05 05:15:00,2020-01-05 09:18:00,383.539523229258
E2,B5,T1,2020-01-05 06:45:00,2020-01-05 10:45:00,381.547693331054
E2,C1,T1,2020-01-05 09:15:00,2020-01-05 13:41:00,436.487960923468
E2,C2,T1,2020-01-05 09:30:00,2020-01-05 14:03:00,443.763694934011
E2,C3,T1,2020-01-05 07:00:00,2020-01-05 11:25:00,439.953129367274
E2,C4,T1,2020-01-05 07:45:00,2020-01-05 12:06:00,442.143317204293
E2,C5,T1,2020-01-05 06:30:00,2020-01-05 11:00:00,438.349147496527
E2,D1,T1,2020-01-05 09:30:00,2020-01-05 14:44:00,510.212826213354
E2,D2,T1,2020-01-05 08:00:00,2020-01-05 13:18:00,518.53765154206
E2,D3,T1,2020-01-05 06:15:00,2020-01-05 11:21:00,514.457646465972
E2,D4,T1,2020-01-05 09:30:00,2020-01-05 14:47:00,513.508334878415
E2,D5,T1,2020-01-05 07:00:00,2020-01-05 12:20:00,518.901729684086
E3,A1,T1,2020-01-05 09:30:00,2020-01-05 12:18:00,274.978848973261
E3,A2,T1,2020-01-05 09:15:00,2020-01-05 11:56:00,274.470187793725
E3,A3,T1,2020-01-05 05:30:00,2020-01-05 08:11:00,268.929949838019
E3,A4,T1,2020-01-05 07:30:00,2020-01-05 10:17:00,273.824081645887
E3,A5,T1,2020-01-05 09:00:00,2020-01-05 11:53:00,272.6141604449
E3,B1,T1,2020-01-05 07:15:00,2020-01-05 11:09:00,385.622109260762
E3,B2,T1,2020-01-05 07:30:00,2020-01-05 11:19:00,388.13198660975
E3,B3,T1,2020-01-05 05:30:00,2020-01-05 09:24:00,380.791262398639
E3,B4,T1,2020-01-05 09:00:00,2020-01-05 12:51:00,386.214313199214
E3,B5,T1,2020-01-05 09:30:00,2020-01-05 13:26:00,380.474608506322
E3,C1,T1,2020-01-05 08:30:00,2020-01-05 12:56:00,437.358470490755
E3,C2,T1,2020-01-05 07:30:00,2020-01-05 11:56:00,440.501140130224
E3,C3,T1,2020-01-05 09:30:00,2020-01-05 13:59:00,437.083839753587
E3,C4,T1,2020-01-05 06:00:00,2020-01-05 10:26:00,441.220834406299
E3,C5,T1,2020-01-05 08:45:00,2020-01-05 13:16:00,438.971965437048
E3,D1,T1,2020-01-05 05:00:00,2020-01-05 10:13:00,519.785155744243
E3,D2,T1,2020-01-05 07:45:00,2020-01-05 13:02:00,516.188854619863
E3,D3,T1,2020-01-05 08:30:00,2020-01-05 13:38:00,514.261197537655
E3,D4,T1,2020-01-05 05:30:00,2020-01-05 10:43:00,511.128634764392
E3,D5,T1,2020-01-05 08:00:00,2020-01-05 13:18:00,515.708835427747
E4,A1,T1,2020-01-05 06:15:00,2020-01-05 09:08:00,265.685057105099
E4,A2,T1,2020-01-05 07:00:00,2020-01-05 09:44:00,265.217514427452
E4,A3,T1,2020-01-05 09:15:00,2020-01-05 12:01:00,268.031297509197
E4,A4,T1,2020-01-05 05:45:00,2020-01-05 08:25:00,268.956569703553
E4,A5,T1,2020-01-05 05:30:00,2020-01-05 08:15:00,265.35933979688
E4,B1,T1,2020-01-05 08:15:00,2020-01-05 12:05:00,386.374707765458
E4,B2,T1,2020-01-05 06:15:00,2020-01-05 10:17:00,381.289754438945
E4,B3,T1,2020-01-05 05:45:00,2020-01-05 09:42:00,382.787681409244
E4,B4,T1,2020-01-05 09:15:00,2020-01-05 13:03:00,388.252529522063
E4,B5,T1,2020-01-05 05:45:00,2020-01-05 09:48:00,380.908832477872
E4,C1,T1,2020-01-05 05:30:00,2020-01-05 09:53:00,436.280778227737
E4,C2,T1,2020-01-05 08:45:00,2020-01-05 13:06:00,444.647538772834
E4,C3,T1,2020-01-05 06:15:00,2020-01-05 10:51:00,438.935267324595
E4,C4,T1,2020-01-05 05:00:00,2020-01-05 09:22:00,435.140548237953
E4,C5,T1,2020-01-05 05:00:00,2020-01-05 09:24:00,438.406369818303
E4,D1,T1,2020-01-05 09:45:00,2020-01-05 14:54:00,519.844906397302
E4,D2,T1,2020-01-05 07:15:00,2020-01-05 12:29:00,512.065258063303
E4,D3,T1,2020-01-05 05:30:00,2020-01-05 10:44:00,516.714951736452
E4,D4,T1,2020-01-05 06:30:00,2020-01-05 11:50:00,515.31579974959
E4,D5,T1,2020-01-05 07:15:00,2020-01-05 12:24:00,513.734955681224
E5,A1,T1,2020-01-05 08:30:00,2020-01-05 11:14:00,270.455452789809
E5,A2,T1,2020-01-05 05:30:00,2020-01-05 08:09:00,267.421680679814
E5,A3,T1,2020-01-05 07:00:00,2020-01-05 09:48:00,269.526754300042
E5,A4,T1,2020-01-05 09:15:00,2020-01-05 11:58:00,268.151701020364
E5,A5,T1,2020-01-05 07:45:00,2020-01-05 10:37:00,267.680532760147
E5,B1,T1,2020-01-05 08:00:00,2020-01-05 11:53:00,384.601305471115
E5,B2,T1,2020-01-05 09:15:00,2020-01-05 13:15:00,381.345084376694
E5,B3,T1,2020-01-05 06:00:00,2020-01-05 09:50:00,381.46919862668
E5,B4,T1,2020-01-05 09:00:00,2020-01-05 12:56:00,383.87758038134
E5,B5,T1,2020-01-05 05:30:00,2020-01-05 09:29:00,385.497662576046
E5,C1,T1,2020-01-05 06:30:00,2020-01-05 10:54:00,440.727296448387
E5,C2,T1,2020-01-05 05:15:00,2020-01-05 09:43:00,436.240768008565
E5,C3,T1,2020-01-05 06:15:00,2020-01-05 10:42:00,439.016901174588
E5,C4,T1,2020-01-05 08:30:00,2020-01-05 12:51:00,438.544422020495
E5,C5,T1,2020-01-05 07:15:00,2020-01-05 11:37:00,438.092569823888
E5,D1,T1,2020-01-05 08:15:00,2020-01-05 13:29:00,518.579399912349
E5,D2,T1,2020-01-05 09:00:00,2020-01-05 14:06:00,510.563911961676
E5,D3,T1,2020-01-05 07:15:00,2020-01-05 12:30:00,518.353670493167
E5,D4,T1,2020-01-05 07:00:00,2020-01-05 12:18:00,513.18183187691
E5,D5,T1,2020-01-05 08:00:00,2020-01-05 13:20:00,514.774166463253
A1,B1,T2,2020-01-05 07:30:00,2020-01-05 09:30:00,307.415204109493
A1,B2,T2,2020-01-05 07:15:00,2020-01-05 09:28:00,308.377492859796
A1,B3,T2,2020-01-05 06:15:00,2020-01-05 08:29:00,305.733406600601
A1,B4,T2,2020-01-05 06:30:00,2020-01-05 08:42:00,304.406163857316
A1,B5,T2,2020-01-05 08:15:00,2020-01-05 10:27:00,306.195818910275
A1,C1,T2,2020-01-05 07:00:00,2020-01-05 09:29:00,345.125243212938
A1,C2,T2,2020-01-05 08:15:00,2020-01-05 10:40:00,341.568159682861
A1,C3,T2,2020-01-05 06:15:00,2020-01-05 08:40:00,341.476907594028
A1,C4,T2,2020-01-05 06:30:00,2020-01-05 08:54:00,344.08372289916
A1,C5,T2,2020-01-05 08:30:00,2020-01-05 10:59:00,347.010421475069
A1,D1,T2,2020-01-05 06:15:00,2020-01-05 08:50:00,382.675382531551
A1,D2,T2,2020-01-05 08:45:00,2020-01-05 11:22:00,381.286909127481
A1,D3,T2,2020-01-05 08:30:00,2020-01-05 11:04:00,382.023940130547
A1,D4,T2,2020-01-05 06:45:00,2020-01-05 09:22:00,377.160363510546
A1,D5,T2,2020-01-05 09:15:00,2020-01-05 11:47:00,378.162394689636
A1,E1,T2,2020-01-05 09:30:00,2020-01-05 12:29:00,418.424435304977
A1,E2,T2,2020-01-05 09:45:00,2020-01-05 12:32:00,414.215646578868
A1,E3,T2,2020-01-05 08:30:00,2020-01-05 11:15:00,414.622375504701
A1,E4,T2,2020-01-05 09:30:00,2020-01-05 12:24:00,420.218516728534
A1,E5,T2,2020-01-05 06:15:00,2020-01-05 09:00:00,415.338801744442
A2,B1,T2,2020-01-05 06:00:00,2020-01-05 08:06:00,300.007487222998
A2,B2,T2,2020-01-05 07:45:00,2020-01-05 09:46:00,301.746378037518
A2,B3,T2,2020-01-05 06:45:00,2020-01-05 08:57:00,306.709621569989
A2,B4,T2,2020-01-05 05:30:00,2020-01-05 07:37:00,305.394147948412
A2,B5,T2,2020-01-05 07:15:00,2020-01-05 09:19:00,300.38664046092
A2,C1,T2,2020-01-05 07:30:00,2020-01-05 09:46:00,342.242817173652
A2,C2,T2,2020-01-05 05:15:00,2020-01-05 07:34:00,346.892574352045
A2,C3,T2,2020-01-05 07:15:00,2020-01-05 09:39:00,343.440597019983
A2,C4,T2,2020-01-05 06:15:00,2020-01-05 08:31:00,344.827096176074
A2,C5,T2,2020-01-05 09:00:00,2020-01-05 11:25:00,344.579542716746
A2,D1,T2,2020-01-05 06:00:00,2020-01-05 08:41:00,383.799675609155
A2,D2,T2,2020-01-05 05:15:00,2020-01-05 07:49:00,379.664265088573
A2,D3,T2,2020-01-05 06:45:00,2020-01-05 09:18:00,382.263283857391
A2,D4,T2,2020-01-05 05:00:00,2020-01-05 07:43:00,383.103004636482
A2,D5,T2,2020-01-05 09:15:00,2020-01-05 11:57:00,383.390689850236
A2,E1,T2,2020-01-05 07:15:00,2020-01-05 10:11:00,415.664576053114
A2,E2,T2,2020-01-05 06:45:00,2020-01-05 09:35:00,412.878336864191
A2,E3,T2,2020-01-05 06:15:00,2020-01-05 09:07:00,416.828738681186
A2,E4,T2,2020-01-05 07:30:00,2020-01-05 10:29:00,419.247920286242
A2,E5,T2,2020-01-05 07:45:00,2020-01-05 10:41:00,415.186733606537
A3,B1,T2,2020-01-05 07:30:00,2020-01-05 09:41:00,307.792004199318
A3,B2,T2,2020-01-05 08:15:00,2020-01-05 10:25:00,302.786522130799
A3,B3,T2,2020-01-05 07:30:00,2020-01-05 09:40:00,309.795753104601
A3,B4,T2,2020-01-05 06:45:00,2020-01-05 08:47:00,302.556666884478
A3,B5,T2,2020-01-05 09:00:00,2020-01-05 11:00:00,309.38230790397
A3,C1,T2,2020-01-05 05:45:00,2020-01-05 08:13:00,346.626890113788
A3,C2,T2,2020-01-05 05:00:00,2020-01-05 07:20:00,345.558771850479
A3,C3,T2,2020-01-05 06:30:00,2020-01-05 09:00:00,346.077638440432
A3,C4,T2,2020-01-05 08:30:00,2020-01-05 10:53:00,338.016183699546
A3,C5,T2,2020-01-05 06:30:00,2020-01-05 08:45:00,341.975348407673
A3,D1,T2,2020-01-05 07:45:00,2020-01-05 10:26:00,383.429140695264
A3,D2,T2,2020-01-05 07:45:00,2020-01-05 10:26:00,377.588761921328
A3,D3,T2,2020-01-05 09:00:00,2020-01-05 11:45:00,376.793453937335
A3,D4,T2,2020-01-05 07:15:00,2020-01-05 09:58:00,376.683466940373
A3,D5,T2,2020-01-05 08:30:00,2020-01-05 11:00:00,384.358117801653
A3,E1,T2,2020-01-05 06:00:00,2020-01-05 08:51:00,419.05540500733
A3,E2,T2,2020-01-05 08:00:00,2020-01-05 10:52:00,422.32306757482
A3,E3,T2,2020-01-05 08:30:00,2020-01-05 11:21:00,422.080024177979
A3,E4,T2,2020-01-05 06:30:00,2020-01-05 09:28:00,413.158451826697
A3,E5,T2,2020-01-05 06:45:00,2020-01-05 09:35:00,418.304970008524
A4,B1,T2,2020-01-05 08:00:00,2020-01-05 10:02:00,307.954220866005
A4,B2,T2,2020-01-05 08:15:00,2020-01-05 10:19:00,300.756464103595
A4,B3,T2,2020-01-05 09:15:00,2020-01-05 11:24:00,301.955857741928
A4,B4,T2,2020-01-05 06:00:00,2020-01-05 08:09:00,309.27010769879
A4,B5,T2,2020-01-05 08:15:00,2020-01-05 10:16:00,305.43420882332
A4,C1,T2,2020-01-05 08:15:00,2020-01-05 10:44:00,342.671240227907
A4,C2,T2,2020-01-05 08:15:00,2020-01-05 10:37:00,338.357751758203
A4,C3,T2,2020-01-05 06:00:00,2020-01-05 08:20:00,345.228217003998
A4,C4,T2,2020-01-05 08:30:00,2020-01-05 11:00:00,340.601887789896
A4,C5,T2,2020-01-05 06:30:00,2020-01-05 08:57:00,344.987794042515
A4,D1,T2,2020-01-05 06:30:00,2020-01-05 09:15:00,384.494235802652
A4,D2,T2,2020-01-05 05:30:00,2020-01-05 08:06:00,383.085284100889
A4,D3,T2,2020-01-05 08:45:00,2020-01-05 11:15:00,384.212997518431
A4,D4,T2,2020-01-05 05:45:00,2020-01-05 08:15:00,383.570233438512
A4,D5,T2,2020-01-05 09:15:00,2020-01-05 11:46:00,378.445323471048
A4,E1,T2,2020-01-05 09:30:00,2020-01-05 12:22:00,417.229151865487
A4,E2,T2,2020-01-05 05:45:00,2020-01-05 08:40:00,419.443376726066
A4,E3,T2,2020-01-05 06:45:00,2020-01-05 09:33:00,420.757839972393
A4,E4,T2,2020-01-05 06:00:00,2020-01-05 08:53:00,415.87192753636
A4,E5,T2,2020-01-05 09:30:00,2020-01-05 12:20:00,413.862759818058
A5,B1,T2,2020-01-05 09:00:00,2020-01-05 11:15:00,308.297742663518
A5,B2,T2,2020-01-05 08:15:00,2020-01-05 10:22:00,305.283599558841
A5,B3,T2,2020-01-05 07:00:00,2020-01-05 09:14:00,309.016613586032
A5,B4,T2,2020-01-05 05:00:00,2020-01-05 07:01:00,304.066131773048
A5,B5,T2,2020-01-05 07:15:00,2020-01-05 09:24:00,300.684311419702
A5,C1,T2,2020-01-05 07:30:00,2020-01-05 09:56:00,339.517315394236
A5,C2,T2,2020-01-05 09:30:00,2020-01-05 11:53:00,345.968528232764
A5,C3,T2,2020-01-05 07:15:00,2020-01-05 09:32:00,343.633091125028
A5,C4,T2,2020-01-05 09:30:00,2020-01-05 11:47:00,339.73295817793
A5,C5,T2,2020-01-05 08:15:00,2020-01-05 10:33:00,342.412178694905
A5,D1,T2,2020-01-05 06:15:00,2020-01-05 08:47:00,376.590556264174
A5,D2,T2,2020-01-05 09:15:00,2020-01-05 11:48:00,378.891181921713
A5,D3,T2,2020-01-05 07:00:00,2020-01-05 09:43:00,376.287120045412
A5,D4,T2,2020-01-05 05:30:00,2020-01-05 08:01:00,382.077280755196
A5,D5,T2,2020-01-05 05:30:00,2020-01-05 08:09:00,378.302759703301
A5,E1,T2,2020-01-05 08:15:00,2020-01-05 11:07:00,419.383481688749
A5,E2,T2,2020-01-05 05:15:00,2020-01-05 08:05:00,418.256205233731
A5,E3,T2,2020-01-05 05:30:00,2020-01-05 08:16:00,418.710415253734
A5,E4,T2,2020-01-05 05:00:00,2020-01-05 07:54:00,414.533292762719
A5,E5,T2,2020-01-05 07:45:00,2020-01-05 10:39:00,422.449657617232
B1,A1,T2,2020-01-05 05:15:00,2020-01-05 07:27:00,318.2689715816
B1,A2,T2,2020-01-05 09:30:00,2020-01-05 11:47:00,315.126769944428
B1,A3,T2,2020-01-05 07:45:00,2020-01-05 10:04:00,319.739240629817
B1,A4,T2,2020-01-05 05:00:00,2020-01-05 07:11:00,317.967430113928
B1,A5,T2,2020-01-05 08:15:00,2020-01-05 10:32:00,315.980117650565
B1,C1,T2,2020-01-05 07:00:00,2020-01-05 10:03:00,456.041025747955
B1,C2,T2,2020-01-05 08:00:00,2020-01-05 11:07:00,458.067365563825
B1,C3,T2,2020-01-05 07:30:00,2020-01-05 10:35:00,457.883514124506
B1,C4,T2,2020-01-05 08:15:00,2020-01-05 11:28:00,452.22554044962
B1,C5,T2,2020-01-05 05:45:00,2020-01-05 08:49:00,455.081968335351
B1,D1,T2,2020-01-05 08:30:00,2020-01-05 12:11:00,526.634981948636
B1,D2,T2,2020-01-05 06:45:00,2020-01-05 10:30:00,530.827432365883
B1,D3,T2,2020-01-05 06:00:00,2020-01-05 09:43:00,525.834986727634
B1,D4,T2,2020-01-05 09:45:00,2020-01-05 13:15:00,528.075512234149
B1,D5,T2,2020-01-05 07:15:00,2020-01-05 10:45:00,525.991540179212
B1,E1,T2,2020-01-05 08:15:00,2020-01-05 12:00:00,569.489266678976
B1,E2,T2,2020-01-05 08:30:00,2020-01-05 12:22:00,572.314988636655
B1,E3,T2,2020-01-05 05:00:00,2020-01-05 08:55:00,563.010501639856
B1,E4,T2,2020-01-05 05:00:00,2020-01-05 09:00:00,562.941371787991
B1,E5,T2,2020-01-05 05:30:00,2020-01-05 09:16:00,570.167135051303
B2,A1,T2,2020-01-05 08:00:00,2020-01-05 10:13:00,315.673141801771
B2,A2,T2,2020-01-05 05:30:00,2020-01-05 07:50:00,320.004841090291
B2,A3,T2,2020-01-05 06:30:00,2020-01-05 08:37:00,315.612715613559
B2,A4,T2,2020-01-05 08:45:00,2020-01-05 11:05:00,315.810419412259
B2,A5,T2,2020-01-05 09:45:00,2020-01-05 12:00:00,324.272775625799
B2,C1,T2,2020-01-05 08:00:00,2020-01-05 11:08:00,459.386745402427
B2,C2,T2,2020-01-05 09:15:00,2020-01-05 12:21:00,454.724103133281
B2,C3,T2,2020-01-05 06:45:00,2020-01-05 09:51:00,455.418221399397
B2,C4,T2,2020-01-05 08:45:00,2020-01-05 11:51:00,457.068147065634
B2,C5,T2,2020-01-05 06:00:00,2020-01-05 09:02:00,454.240404497367
B2,D1,T2,2020-01-05 08:00:00,2020-01-05 11:40:00,528.564679452243
B2,D2,T2,2020-01-05 07:15:00,2020-01-05 10:50:00,533.150365986644
B2,D3,T2,2020-01-05 08:30:00,2020-01-05 12:12:00,528.076030979658
B2,D4,T2,2020-01-05 06:45:00,2020-01-05 10:24:00,534.32353428523
B2,D5,T2,2020-01-05 07:30:00,2020-01-05 11:15:00,531.229713889155
B2,E1,T2,2020-01-05 07:45:00,2020-01-05 11:44:00,564.891672234645
B2,E2,T2,2020-01-05 05:15:00,2020-01-05 09:14:00,564.083230536011
B2,E3,T2,2020-01-05 09:15:00,2020-01-05 13:06:00,567.48698387825
B2,E4,T2,2020-01-05 08:15:00,2020-01-05 12:11:00,564.787921235401
B2,E5,T2,2020-01-05 05:45:00,2020-01-05 09:38:00,572.043272178305
B3,A1,T2,2020-01-05 05:45:00,2020-01-05 08:05:00,322.771105502213
B3,A2,T2,2020-01-05 05:00:00,2020-01-05 07:21:00,320.275908999465
B3,A3,T2,2020-01-05 09:15:00,2020-01-05 11:32:00,316.769987339853
B3,A4,T2,2020-01-05 06:00:00,2020-01-05 08:08:00,321.040490993281
B3,A5,T2,2020-01-05 06:00:00,2020-01-05 08:10:00,323.960709731428
B3,C1,T2,2020-01-05 06:15:00,2020-01-05 09:21:00,457.966608539366
B3,C2,T2,2020-01-05 09:45:00,2020-01-05 12:54:00,458.91596194827
B3,C3,T2,2020-01-05 07:45:00,2020-01-05 10:58:00,459.663522678706
B3,C4,T2,2020-01-05 07:45:00,2020-01-05 10:46:00,451.359089776699
B3,C5,T2,2020-01-05 09:15:00,2020-01-05 12:16:00,457.266149608285
B3,D1,T2,2020-01-05 05:15:00,2020-01-05 08:59:00,529.384696826825
B3,D2,T2,2020-01-05 07:30:00,2020-01-05 11:01:00,527.17636805643
B3,D3,T2,2020-01-05 07:00:00,2020-01-05 10:43:00,532.634887630074
B3,D4,T2,2020-01-05 09:00:00,2020-01-05 12:40:00,525.621898300497
B3,D5,T2,2020-01-05 05:30:00,2020-01-05 09:00:00,529.996820480909
B3,E1,T2,2020-01-05 07:00:00,2020-01-05 10:57:00,572.45496680058
B3,E2,T2,2020-01-05 07:00:00,2020-01-05 10:57:00,568.693411448201
B3,E3,T2,2020-01-05 07:00:00,2020-01-05 11:00:00,563.777021729763
B3,E4,T2,2020-01-05 06:45:00,2020-01-05 10:31:00,571.862064712619
B3,E5,T2,2020-01-05 08:45:00,2020-01-05 12:38:00,569.94812001533
B4,A1,T2,2020-01-05 06:30:00,2020-01-05 08:38:00,323.590159497502
B4,A2,T2,2020-01-05 08:00:00,2020-01-05 10:16:00,321.785163026181
B4,A3,T2,2020-01-05 08:00:00,2020-01-05 10:08:00,319.161188584588
B4,A4,T2,2020-01-05 06:45:00,2020-01-05 08:56:00,321.778677173383
B4,A5,T2,2020-01-05 07:30:00,2020-01-05 09:47:00,324.290769360027
B4,C1,T2,2020-01-05 07:00:00,2020-01-05 10:14:00,458.279906951261
B4,C2,T2,2020-01-05 05:30:00,2020-01-05 08:45:00,458.017187011629
B4,C3,T2,2020-01-05 09:00:00,2020-01-05 12:06:00,459.835398215993
B4,C4,T2,2020-01-05 06:15:00,2020-01-05 09:16:00,455.174829135512
B4,C5,T2,2020-01-05 06:15:00,2020-01-05 09:21:00,458.36770177987
B4,D1,T2,2020-01-05 05:15:00,2020-01-05 08:59:00,534.675466936306
B4,D2,T2,2020-01-05 07:15:00,2020-01-05 10:46:00,528.035640304855
B4,D3,T2,2020-01-05 06:30:00,2020-01-05 10:15:00,532.409469809791
B4,D4,T2,2020-01-05 09:45:00,2020-01-05 13:20:00,534.031739068221
B4,D5,T2,2020-01-05 06:15:00,2020-01-05 09:57:00,528.650355299044
B4,E1,T2,2020-01-05 09:15:00,2020-01-05 13:06:00,572.275202113924
B4,E2,T2,2020-01-05 06:15:00,2020-01-05 10:10:00,564.909476685868
B4,E3,T2,2020-01-05 06:00:00,2020-01-05 09:59:00,568.184619270737
B4,E4,T2,2020-01-05 09:30:00,2020-01-05 13:26:00,567.808001387701
B4,E5,T2,2020-01-05 06:00:00,2020-01-05 09:59:00,566.243773425063
B5,A1,T2,2020-01-05 05:15:00,2020-01-05 07:33:00,316.104714149321
B5,A2,T2,2020-01-05 06:30:00,2020-01-05 08:44:00,317.300517034358
B5,A3,T2,2020-01-05 06:45:00,2020-01-05 09:01:00,317.073378151091
B5,A4,T2,2020-01-05 09:45:00,2020-01-05 12:05:00,322.943005829724
B5,A5,T2,2020-01-05 07:00:00,2020-01-05 09:19:00,320.517031505249
B5,C1,T2,2020-01-05 07:45:00,2020-01-05 10:59:00,459.167070148899
B5,C2,T2,2020-01-05 08:00:00,2020-01-05 11:13:00,451.635833221719
B5,C3,T2,2020-01-05 07:45:00,2020-01-05 10:58:00,451.904839029527
B5,C4,T2,2020-01-05 06:45:00,2020-01-05 09:55:00,452.450500670606
B5,C5,T2,2020-01-05 09:30:00,2020-01-05 12:31:00,453.897546324432
B5,D1,T2,2020-01-05 06:00:00,2020-01-05 09:37:00,525.981855765718
B5,D2,T2,2020-01-05 06:45:00,2020-01-05 10:18:00,527.601079829472
B5,D3,T2,2020-01-05 05:15:00,2020-01-05 08:53:00,530.112835732671
B5,D4,T2,2020-01-05 07:15:00,2020-01-05 10:49:00,528.648699665413
B5,D5,T2,2020-01-05 09:45:00,2020-01-05 13:26:00,534.995773761664
B5,E1,T2,2020-01-05 07:45:00,2020-01-05 11:39:00,564.896806156383
B5,E2,T2,2020-01-05 09:00:00,2020-01-05 12:55:00,572.429556661223
B5,E3,T2,2020-01-05 06:00:00,2020-01-05 09:57:00,565.842367213828
B5,E4,T2,2020-01-05 07:45:00,2020-01-05 11:37:00,567.723464588353
B5,E5,T2,2020-01-05 05:00:00,2020-01-05 08:53:00,568.294177209539
C1,A1,T2,2020-01-05 06:00:00,2020-01-05 08:28:00,350.548199111937
C1,A2,T2,2020-01-05 09:45:00,2020-01-05 12:16:00,346.570131315132
C1,A3,T2,2020-01-05 09:30:00,2020-01-05 12:02:00,349.536996068737
C1,A4,T2,2020-01-05 06:45:00,2020-01-05 09:07:00,347.646879536005
C1,A5,T2,2020-01-05 06:30:00,2020-01-05 09:01:00,349.870761771329
C1,B1,T2,2020-01-05 06:30:00,2020-01-05 09:29:00,451.114903973392
C1,B2,T2,2020-01-05 09:15:00,2020-01-05 12:13:00,445.740428894229
C1,B3,T2,2020-01-05 06:00:00,2020-01-05 08:57:00,444.009400640469
C1,B4,T2,2020-01-05 06:00:00,2020-01-05 08:58:00,448.449356589472
C1,B5,T2,2020-01-05 06:45:00,2020-01-05 09:54:00,452.202856131584
C1,D1,T2,2020-01-05 05:30:00,2020-01-05 09:33:00,600.193784886585
C1,D2,T2,2020-01-05 06:00:00,2020-01-05 10:15:00,605.843394043469
C1,D3,T2,2020-01-05 07:15:00,2020-01-05 11:16:00,607.524207752237
C1,D4,T2,2020-01-05 06:00:00,2020-01-05 10:11:00,604.633843254591
C1,D5,T2,2020-01-05 08:45:00,2020-01-05 12:49:00,607.568740103031
C1,E1,T2,2020-01-05 05:45:00,2020-01-05 10:07:00,642.637116825047
C1,E2,T2,2020-01-05 06:00:00,2020-01-05 10:19:00,646.552307083776
C1,E3,T2,2020-01-05 06:45:00,2020-01-05 11:01:00,642.088106541723
C1,E4,T2,2020-01-05 07:00:00,2020-01-05 11:15:00,644.806146351585
C1,E5,T2,2020-01-05 08:00:00,2020-01-05 12:26:00,639.741157913958
C2,A1,T2,2020-01-05 07:45:00,2020-01-05 10:04:00,349.301371533301
C2,A2,T2,2020-01-05 09:00:00,2020-01-05 11:22:00,352.955219218234
C2,A3,T2,2020-01-05 09:45:00,2020-01-05 12:13:00,346.721013900096
C2,A4,T2,2020-01-05 05:30:00,2020-01-05 08:00:00,350.008814101656
C2,A5,T2,2020-01-05 05:15:00,2020-01-05 07:38:00,353.079105992645
C2,B1,T2,2020-01-05 09:30:00,2020-01-05 12:32:00,445.370175605448
C2,B2,T2,2020-01-05 08:15:00,2020-01-05 11:23:00,443.583461456112
C2,B3,T2,2020-01-05 05:15:00,2020-01-05 08:20:00,449.555706309112
C2,B4,T2,2020-01-05 05:30:00,2020-01-05 08:33:00,447.216995856529
C2,B5,T2,2020-01-05 06:15:00,2020-01-05 09:13:00,451.748839607995
C2,D1,T2,2020-01-05 08:15:00,2020-01-05 12:18:00,603.808954812677
C2,D2,T2,2020-01-05 06:45:00,2020-01-05 10:56:00,608.559911763899
C2,D3,T2,2020-01-05 06:45:00,2020-01-05 10:50:00,604.42181141788
C2,D4,T2,2020-01-05 08:15:00,2020-01-05 12:21:00,609.275339954858
C2,D5,T2,2020-01-05 08:00:00,2020-01-05 12:05:00,604.66729920139
C2,E1,T2,2020-01-05 05:15:00,2020-01-05 09:30:00,641.076043880157
C2,E2,T2,2020-01-05 05:15:00,2020-01-05 09:38:00,643.649982565946
C2,E3,T2,2020-01-05 06:45:00,2020-01-05 11:04:00,646.007455776042
C2,E4,T2,2020-01-05 05:00:00,2020-01-05 09:28:00,640.737409046388
C2,E5,T2,2020-01-05 05:45:00,2020-01-05 10:12:00,639.402396157627
C3,A1,T2,2020-01-05 06:00:00,2020-01-05 08:19:00,352.060224670308
C3,A2,T2,2020-01-05 07:15:00,2020-01-05 09:42:00,350.453629136662
C3,A3,T2,2020-01-05 09:30:00,2020-01-05 11:53:00,345.177989380515
C3,A4,T2,2020-01-05 09:30:00,2020-01-05 12:01:00,346.298328907235
C3,A5,T2,2020-01-05 08:30:00,2020-01-05 10:58:00,345.713643938401
C3,B1,T2,2020-01-05 08:15:00,2020-01-05 11:24:00,446.549497892835
C3,B2,T2,2020-01-05 07:00:00,2020-01-05 10:08:00,449.250147572466
C3,B3,T2,2020-01-05 07:15:00,2020-01-05 10:16:00,449.992039383919
C3,B4,T2,2020-01-05 09:45:00,2020-01-05 12:55:00,443.918635794994
C3,B5,T2,2020-01-05 09:15:00,2020-01-05 12:13:00,451.982554408723
C3,D1,T2,2020-01-05 05:00:00,2020-01-05 09:03:00,609.646963999899
C3,D2,T2,2020-01-05 07:30:00,2020-01-05 11:41:00,601.7155820191
